"scenario","region","subRegion","param","classLabel","class","xLabel","x","vintage","units","value"
"Ref","All of Malaysia","All of Malaysia","energyFinalConsumBySecEJ","Sector","other","Year",2030,"Vint_2030","Final Energy by Sector (EJ)",0.0094683675
"Ref","All of Malaysia","All of Malaysia","energyFinalConsumBySecEJ","Sector","other","Year",2035,"Vint_2035","Final Energy by Sector (EJ)",0.0102073255
"Ref","All of Malaysia","All of Malaysia","energyFinalConsumBySecEJ","Sector","other","Year",2040,"Vint_2040","Final Energy by Sector (EJ)",0.0108550307
"Ref","All of Malaysia","All of Malaysia","energyFinalConsumBySecEJ","Sector","other","Year",2045,"Vint_2045","Final Energy by Sector (EJ)",0.0113708211
"Ref","All of Malaysia","All of Malaysia","energyFinalConsumBySecEJ","Sector","other","Year",2050,"Vint_2050","Final Energy by Sector (EJ)",0.011769996
"Ref","All of Malaysia","All of Malaysia","energyFinalConsumBySecEJ","Sector","transport","Year",1975,"Vint_1975","Final Energy by Sector (EJ)",0.08581839469
"Ref","All of Malaysia","All of Malaysia","energyFinalConsumBySecEJ","Sector","transport","Year",1990,"Vint_1990","Final Energy by Sector (EJ)",0.22921305184
"Ref","All of Malaysia","All of Malaysia","energyFinalConsumBySecEJ","Sector","transport","Year",2005,"Vint_2005","Final Energy by Sector (EJ)",0.64456105604
"Ref","All of Malaysia","All of Malaysia","energyFinalConsumBySecEJ","Sector","transport","Year",2010,"Vint_2010","Final Energy by Sector (EJ)",0.8054066749
"Ref","All of Malaysia","All of Malaysia","energyFinalConsumBySecEJ","Sector","transport","Year",2015,"Vint_2015","Final Energy by Sector (EJ)",1.1014944731
"Ref","All of Malaysia","All of Malaysia","energyFinalConsumBySecEJ","Sector","transport","Year",2020,"Vint_2020","Final Energy by Sector (EJ)",1.32794172543
"Ref","All of Malaysia","All of Malaysia","energyFinalConsumBySecEJ","Sector","transport","Year",2025,"Vint_2025","Final Energy by Sector (EJ)",1.3773269228254
"Ref","All of Malaysia","All of Malaysia","energyFinalConsumBySecEJ","Sector","transport","Year",2030,"Vint_2030","Final Energy by Sector (EJ)",1.3851288706934
"Ref","All of Malaysia","All of Malaysia","energyFinalConsumBySecEJ","Sector","transport","Year",2035,"Vint_2035","Final Energy by Sector (EJ)",1.39155710696157
"Ref","All of Malaysia","All of Malaysia","energyFinalConsumBySecEJ","Sector","transport","Year",2040,"Vint_2040","Final Energy by Sector (EJ)",1.4076490395816
"Ref","All of Malaysia","All of Malaysia","energyFinalConsumBySecEJ","Sector","transport","Year",2045,"Vint_2045","Final Energy by Sector (EJ)",1.4102991517989
"Ref","All of Malaysia","All of Malaysia","energyFinalConsumBySecEJ","Sector","transport","Year",2050,"Vint_2050","Final Energy by Sector (EJ)",1.42396751452796
"Ref","All of Malaysia","All of Malaysia","energyFinalSubsecByFuelBuildEJ","Fuel","biomass","Year",1990,"Vint_1990","Building Final Energy by Fuel (EJ)",0.0117626
"Ref","All of Malaysia","All of Malaysia","energyFinalSubsecByFuelBuildEJ","Fuel","biomass","Year",2005,"Vint_2005","Building Final Energy by Fuel (EJ)",0.00895805
"Ref","All of Malaysia","All of Malaysia","energyFinalSubsecByFuelBuildEJ","Fuel","biomass","Year",2010,"Vint_2010","Building Final Energy by Fuel (EJ)",0.00606971
"Ref","All of Malaysia","All of Malaysia","energyFinalSubsecByFuelBuildEJ","Fuel","biomass","Year",2015,"Vint_2015","Building Final Energy by Fuel (EJ)",4.18999e-05
"Ref","All of Malaysia","All of Malaysia","energyFinalSubsecByFuelBuildEJ","Fuel","biomass","Year",2020,"Vint_2020","Building Final Energy by Fuel (EJ)",4.54634e-05
"Ref","All of Malaysia","All of Malaysia","energyFinalSubsecByFuelBuildEJ","Fuel","biomass","Year",2025,"Vint_2025","Building Final Energy by Fuel (EJ)",5.09027e-05
"Ref","All of Malaysia","All of Malaysia","energyFinalSubsecByFuelBuildEJ","Fuel","biomass","Year",2030,"Vint_2030","Building Final Energy by Fuel (EJ)",4.79082e-05
"Ref","All of Malaysia","All of Malaysia","energyFinalSubsecByFuelBuildEJ","Fuel","biomass","Year",2035,"Vint_2035","Building Final Energy by Fuel (EJ)",4.54482e-05
"Ref","All of Malaysia","All of Malaysia","energyFinalSubsecByFuelBuildEJ","Fuel","biomass","Year",2040,"Vint_2040","Building Final Energy by Fuel (EJ)",4.17044e-05
"Ref","All of Malaysia","All of Malaysia","energyFinalSubsecByFuelBuildEJ","Fuel","biomass","Year",2045,"Vint_2045","Building Final Energy by Fuel (EJ)",4.06325e-05
"Ref","All of Malaysia","All of Malaysia","energyFinalSubsecByFuelBuildEJ","Fuel","biomass","Year",2050,"Vint_2050","Building Final Energy by Fuel (EJ)",4.01692e-05
"Ref","All of Malaysia","All of Malaysia","energyFinalSubsecByFuelBuildEJ","Fuel","electricity","Year",1990,"Vint_1990","Building Final Energy by Fuel (EJ)",0.0343167192
"Ref","All of Malaysia","All of Malaysia","energyFinalSubsecByFuelBuildEJ","Fuel","electricity","Year",2005,"Vint_2005","Building Final Energy by Fuel (EJ)",0.1289255945
"Ref","All of Malaysia","All of Malaysia","energyFinalSubsecByFuelBuildEJ","Fuel","electricity","Year",2010,"Vint_2010","Building Final Energy by Fuel (EJ)",0.2020817134
"Ref","All of Malaysia","All of Malaysia","energyFinalSubsecByFuelBuildEJ","Fuel","electricity","Year",2015,"Vint_2015","Building Final Energy by Fuel (EJ)",0.2547410614
"Ref","All of Malaysia","All of Malaysia","energyFinalSubsecByFuelBuildEJ","Fuel","electricity","Year",2020,"Vint_2020","Building Final Energy by Fuel (EJ)",0.2951145875
"Ref","All of Malaysia","All of Malaysia","energyFinalSubsecByFuelBuildEJ","Fuel","electricity","Year",2025,"Vint_2025","Building Final Energy by Fuel (EJ)",0.3206824841
"Ref","All of Malaysia","All of Malaysia","energyFinalSubsecByFuelBuildEJ","Fuel","electricity","Year",2030,"Vint_2030","Building Final Energy by Fuel (EJ)",0.34329181346
"Ref","All of Malaysia","All of Malaysia","energyFinalSubsecByFuelBuildEJ","Fuel","electricity","Year",2035,"Vint_2035","Building Final Energy by Fuel (EJ)",0.36052380039
"Ref","All of Malaysia","All of Malaysia","energyFinalSubsecByFuelBuildEJ","Fuel","electricity","Year",2040,"Vint_2040","Building Final Energy by Fuel (EJ)",0.3740515339
"Ref","All of Malaysia","All of Malaysia","energyFinalSubsecByFuelBuildEJ","Fuel","electricity","Year",2045,"Vint_2045","Building Final Energy by Fuel (EJ)",0.38771289678
"Ref","All of Malaysia","All of Malaysia","energyFinalSubsecByFuelBuildEJ","Fuel","electricity","Year",2050,"Vint_2050","Building Final Energy by Fuel (EJ)",0.39828187667
"Ref","All of Malaysia","All of Malaysia","energyFinalSubsecByFuelBuildEJ","Fuel","gas","Year",1990,"Vint_1990","Building Final Energy by Fuel (EJ)",0.0003346941
"Ref","All of Malaysia","All of Malaysia","energyFinalSubsecByFuelBuildEJ","Fuel","gas","Year",2005,"Vint_2005","Building Final Energy by Fuel (EJ)",0.0011717991
"Ref","All of Malaysia","All of Malaysia","energyFinalSubsecByFuelBuildEJ","Fuel","gas","Year",2010,"Vint_2010","Building Final Energy by Fuel (EJ)",0.0015065958
"Ref","All of Malaysia","All of Malaysia","energyFinalSubsecByFuelBuildEJ","Fuel","gas","Year",2015,"Vint_2015","Building Final Energy by Fuel (EJ)",0.00104620165
"Ref","All of Malaysia","All of Malaysia","energyFinalSubsecByFuelBuildEJ","Fuel","gas","Year",2020,"Vint_2020","Building Final Energy by Fuel (EJ)",0.00109427447
"Ref","All of Malaysia","All of Malaysia","energyFinalSubsecByFuelBuildEJ","Fuel","gas","Year",2025,"Vint_2025","Building Final Energy by Fuel (EJ)",0.00109980849
"Ref","All of Malaysia","All of Malaysia","energyFinalSubsecByFuelBuildEJ","Fuel","gas","Year",2030,"Vint_2030","Building Final Energy by Fuel (EJ)",0.00113421449
"Ref","All of Malaysia","All of Malaysia","energyFinalSubsecByFuelBuildEJ","Fuel","gas","Year",2035,"Vint_2035","Building Final Energy by Fuel (EJ)",0.0011001947
"Ref","All of Malaysia","All of Malaysia","energyFinalSubsecByFuelBuildEJ","Fuel","gas","Year",2040,"Vint_2040","Building Final Energy by Fuel (EJ)",0.00105535356
"Ref","All of Malaysia","All of Malaysia","energyFinalSubsecByFuelBuildEJ","Fuel","gas","Year",2045,"Vint_2045","Building Final Energy by Fuel (EJ)",0.00109471964
"Ref","All of Malaysia","All of Malaysia","energyFinalSubsecByFuelBuildEJ","Fuel","gas","Year",2050,"Vint_2050","Building Final Energy by Fuel (EJ)",0.00107875607
"Ref","All of Malaysia","All of Malaysia","energyFinalSubsecByFuelBuildEJ","Fuel","liquids","Year",1990,"Vint_1990","Building Final Energy by Fuel (EJ)",0.030506799
"Ref","All of Malaysia","All of Malaysia","energyFinalSubsecByFuelBuildEJ","Fuel","liquids","Year",2005,"Vint_2005","Building Final Energy by Fuel (EJ)",0.0644552
"Ref","All of Malaysia","All of Malaysia","energyFinalSubsecByFuelBuildEJ","Fuel","liquids","Year",2010,"Vint_2010","Building Final Energy by Fuel (EJ)",0.08194504
"Ref","All of Malaysia","All of Malaysia","energyFinalSubsecByFuelBuildEJ","Fuel","liquids","Year",2015,"Vint_2015","Building Final Energy by Fuel (EJ)",0.06093687
"Ref","All of Malaysia","All of Malaysia","energyFinalSubsecByFuelBuildEJ","Fuel","liquids","Year",2020,"Vint_2020","Building Final Energy by Fuel (EJ)",0.06330781915
"Ref","All of Malaysia","All of Malaysia","energyFinalSubsecByFuelBuildEJ","Fuel","liquids","Year",2025,"Vint_2025","Building Final Energy by Fuel (EJ)",0.06926395
"Ref","All of Malaysia","All of Malaysia","energyFinalSubsecByFuelBuildEJ","Fuel","liquids","Year",2030,"Vint_2030","Building Final Energy by Fuel (EJ)",0.07078982
"Ref","All of Malaysia","All of Malaysia","energyFinalSubsecByFuelBuildEJ","Fuel","liquids","Year",2035,"Vint_2035","Building Final Energy by Fuel (EJ)",0.0739497
"Ref","All of Malaysia","All of Malaysia","energyFinalSubsecByFuelBuildEJ","Fuel","liquids","Year",2040,"Vint_2040","Building Final Energy by Fuel (EJ)",0.07892769
"Ref","All of Malaysia","All of Malaysia","energyFinalSubsecByFuelBuildEJ","Fuel","liquids","Year",2045,"Vint_2045","Building Final Energy by Fuel (EJ)",0.07905649
"Ref","All of Malaysia","All of Malaysia","energyFinalSubsecByFuelBuildEJ","Fuel","liquids","Year",2050,"Vint_2050","Building Final Energy by Fuel (EJ)",0.08358406
"Ref","All of Malaysia","All of Malaysia","energyFinalSubsecByFuelBuildEJ","Fuel","solar","Year",2020,"Vint_2020","Building Final Energy by Fuel (EJ)",5.057543e-06
"Ref","All of Malaysia","All of Malaysia","energyFinalSubsecByFuelBuildEJ","Fuel","solar","Year",2025,"Vint_2025","Building Final Energy by Fuel (EJ)",1.0953465e-05
"Ref","All of Malaysia","All of Malaysia","energyFinalSubsecByFuelBuildEJ","Fuel","solar","Year",2030,"Vint_2030","Building Final Energy by Fuel (EJ)",1.8757353e-05
"Ref","All of Malaysia","All of Malaysia","energyFinalSubsecByFuelBuildEJ","Fuel","solar","Year",2035,"Vint_2035","Building Final Energy by Fuel (EJ)",2.7726209e-05
"Ref","All of Malaysia","All of Malaysia","energyFinalSubsecByFuelBuildEJ","Fuel","solar","Year",2040,"Vint_2040","Building Final Energy by Fuel (EJ)",3.6651736e-05
"Ref","All of Malaysia","All of Malaysia","energyFinalSubsecByFuelBuildEJ","Fuel","solar","Year",2045,"Vint_2045","Building Final Energy by Fuel (EJ)",4.69414212e-05
"Ref","All of Malaysia","All of Malaysia","energyFinalSubsecByFuelBuildEJ","Fuel","solar","Year",2050,"Vint_2050","Building Final Energy by Fuel (EJ)",5.2456552e-05
"Ref","All of Malaysia","All of Malaysia","energyFinalSubsecByFuelBuildEJ","Fuel","traditional biomass","Year",1990,"Vint_1990","Building Final Energy by Fuel (EJ)",0.00920911
"Ref","All of Malaysia","All of Malaysia","energyFinalSubsecByFuelBuildEJ","Fuel","traditional biomass","Year",2005,"Vint_2005","Building Final Energy by Fuel (EJ)",0.00146511
"Ref","All of Malaysia","All of Malaysia","energyFinalSubsecByFuelBuildEJ","Fuel","traditional biomass","Year",2010,"Vint_2010","Building Final Energy by Fuel (EJ)",0.000962801
"Ref","All of Malaysia","All of Malaysia","energyFinalSubsecByFuelIndusEJ","Fuel","biomass","Year",1975,"Vint_1975","Industry Final Energy by Fuel (EJ)",0.00669642
"Ref","All of Malaysia","All of Malaysia","energyFinalSubsecByFuelIndusEJ","Fuel","biomass","Year",1990,"Vint_1990","Industry Final Energy by Fuel (EJ)",0.001784892
"Ref","All of Malaysia","All of Malaysia","energyFinalSubsecByFuelIndusEJ","Fuel","biomass","Year",2005,"Vint_2005","Industry Final Energy by Fuel (EJ)",0.002373201
"Ref","All of Malaysia","All of Malaysia","energyFinalSubsecByFuelIndusEJ","Fuel","biomass","Year",2010,"Vint_2010","Industry Final Energy by Fuel (EJ)",0.001293192
"Ref","All of Malaysia","All of Malaysia","energyFinalSubsecByFuelIndusEJ","Fuel","biomass","Year",2015,"Vint_2015","Industry Final Energy by Fuel (EJ)",0.000975883
"Ref","All of Malaysia","All of Malaysia","energyFinalSubsecByFuelIndusEJ","Fuel","biomass","Year",2020,"Vint_2020","Industry Final Energy by Fuel (EJ)",0.001499071291
"Ref","All of Malaysia","All of Malaysia","energyFinalSubsecByFuelIndusEJ","Fuel","biomass","Year",2025,"Vint_2025","Industry Final Energy by Fuel (EJ)",0.0016608749506
"Ref","All of Malaysia","All of Malaysia","energyFinalSubsecByFuelIndusEJ","Fuel","biomass","Year",2030,"Vint_2030","Industry Final Energy by Fuel (EJ)",0.0018333926544
"Ref","All of Malaysia","All of Malaysia","energyFinalSubsecByFuelIndusEJ","Fuel","biomass","Year",2035,"Vint_2035","Industry Final Energy by Fuel (EJ)",0.002000646178
"Ref","All of Malaysia","All of Malaysia","energyFinalSubsecByFuelIndusEJ","Fuel","biomass","Year",2040,"Vint_2040","Industry Final Energy by Fuel (EJ)",0.0021219216371
"Ref","All of Malaysia","All of Malaysia","energyFinalSubsecByFuelIndusEJ","Fuel","biomass","Year",2045,"Vint_2045","Industry Final Energy by Fuel (EJ)",0.0022083337326
"Ref","All of Malaysia","All of Malaysia","energyFinalSubsecByFuelIndusEJ","Fuel","biomass","Year",2050,"Vint_2050","Industry Final Energy by Fuel (EJ)",0.00224562548932
"Ref","All of Malaysia","All of Malaysia","energyFinalSubsecByFuelIndusEJ","Fuel","coal","Year",1975,"Vint_1975","Industry Final Energy by Fuel (EJ)",0.0003767
"Ref","All of Malaysia","All of Malaysia","energyFinalSubsecByFuelIndusEJ","Fuel","coal","Year",1990,"Vint_1990","Industry Final Energy by Fuel (EJ)",0.019400399
"Ref","All of Malaysia","All of Malaysia","energyFinalSubsecByFuelIndusEJ","Fuel","coal","Year",2005,"Vint_2005","Industry Final Energy by Fuel (EJ)",0.0546215001
"Ref","All of Malaysia","All of Malaysia","energyFinalSubsecByFuelIndusEJ","Fuel","coal","Year",2010,"Vint_2010","Industry Final Energy by Fuel (EJ)",0.058887101
"Ref","All of Malaysia","All of Malaysia","energyFinalSubsecByFuelIndusEJ","Fuel","coal","Year",2015,"Vint_2015","Industry Final Energy by Fuel (EJ)",0.062596678
"Ref","All of Malaysia","All of Malaysia","energyFinalSubsecByFuelIndusEJ","Fuel","coal","Year",2020,"Vint_2020","Industry Final Energy by Fuel (EJ)",0.0741594389
"Ref","All of Malaysia","All of Malaysia","energyFinalSubsecByFuelIndusEJ","Fuel","coal","Year",2025,"Vint_2025","Industry Final Energy by Fuel (EJ)",0.0801389925
"Ref","All of Malaysia","All of Malaysia","energyFinalSubsecByFuelIndusEJ","Fuel","coal","Year",2030,"Vint_2030","Industry Final Energy by Fuel (EJ)",0.0862368122
"Ref","All of Malaysia","All of Malaysia","energyFinalSubsecByFuelIndusEJ","Fuel","coal","Year",2035,"Vint_2035","Industry Final Energy by Fuel (EJ)",0.0921969776
"Ref","All of Malaysia","All of Malaysia","energyFinalSubsecByFuelIndusEJ","Fuel","coal","Year",2040,"Vint_2040","Industry Final Energy by Fuel (EJ)",0.0974585855
"Ref","All of Malaysia","All of Malaysia","energyFinalSubsecByFuelIndusEJ","Fuel","coal","Year",2045,"Vint_2045","Industry Final Energy by Fuel (EJ)",0.10216650126
"Ref","All of Malaysia","All of Malaysia","energyFinalSubsecByFuelIndusEJ","Fuel","coal","Year",2050,"Vint_2050","Industry Final Energy by Fuel (EJ)",0.10449211953
"Ref","All of Malaysia","All of Malaysia","energyFinalSubsecByFuelIndusEJ","Fuel","electricity","Year",1975,"Vint_1975","Industry Final Energy by Fuel (EJ)",0.001156636
"Ref","All of Malaysia","All of Malaysia","energyFinalSubsecByFuelIndusEJ","Fuel","electricity","Year",1990,"Vint_1990","Industry Final Energy by Fuel (EJ)",0.00439803
"Ref","All of Malaysia","All of Malaysia","energyFinalSubsecByFuelIndusEJ","Fuel","electricity","Year",2005,"Vint_2005","Industry Final Energy by Fuel (EJ)",0.0140439
"Ref","All of Malaysia","All of Malaysia","energyFinalSubsecByFuelIndusEJ","Fuel","electricity","Year",2010,"Vint_2010","Industry Final Energy by Fuel (EJ)",0.0183495
"Ref","All of Malaysia","All of Malaysia","energyFinalSubsecByFuelIndusEJ","Fuel","electricity","Year",2015,"Vint_2015","Industry Final Energy by Fuel (EJ)",0.0325519
"Ref","All of Malaysia","All of Malaysia","energyFinalSubsecByFuelIndusEJ","Fuel","electricity","Year",2020,"Vint_2020","Industry Final Energy by Fuel (EJ)",0.055027933
"Ref","All of Malaysia","All of Malaysia","energyFinalSubsecByFuelIndusEJ","Fuel","electricity","Year",2025,"Vint_2025","Industry Final Energy by Fuel (EJ)",0.061104278
"Ref","All of Malaysia","All of Malaysia","energyFinalSubsecByFuelIndusEJ","Fuel","electricity","Year",2030,"Vint_2030","Industry Final Energy by Fuel (EJ)",0.0684909411
"Ref","All of Malaysia","All of Malaysia","energyFinalSubsecByFuelIndusEJ","Fuel","electricity","Year",2035,"Vint_2035","Industry Final Energy by Fuel (EJ)",0.076779448
"Ref","All of Malaysia","All of Malaysia","energyFinalSubsecByFuelIndusEJ","Fuel","electricity","Year",2040,"Vint_2040","Industry Final Energy by Fuel (EJ)",0.08420746941
"Ref","All of Malaysia","All of Malaysia","energyFinalSubsecByFuelIndusEJ","Fuel","electricity","Year",2045,"Vint_2045","Industry Final Energy by Fuel (EJ)",0.0896841798
"Ref","All of Malaysia","All of Malaysia","energyFinalSubsecByFuelIndusEJ","Fuel","electricity","Year",2050,"Vint_2050","Industry Final Energy by Fuel (EJ)",0.0935453753
"Ref","All of Malaysia","All of Malaysia","energyFinalSubsecByFuelIndusEJ","Fuel","gas","Year",1990,"Vint_1990","Industry Final Energy by Fuel (EJ)",0.01729569
"Ref","All of Malaysia","All of Malaysia","energyFinalSubsecByFuelIndusEJ","Fuel","gas","Year",2005,"Vint_2005","Industry Final Energy by Fuel (EJ)",0.06163318
"Ref","All of Malaysia","All of Malaysia","energyFinalSubsecByFuelIndusEJ","Fuel","gas","Year",2010,"Vint_2010","Industry Final Energy by Fuel (EJ)",0.0556076
"Ref","All of Malaysia","All of Malaysia","energyFinalSubsecByFuelIndusEJ","Fuel","gas","Year",2015,"Vint_2015","Industry Final Energy by Fuel (EJ)",0.0647476489
"Ref","All of Malaysia","All of Malaysia","energyFinalSubsecByFuelIndusEJ","Fuel","gas","Year",2020,"Vint_2020","Industry Final Energy by Fuel (EJ)",0.06796826876363
"Ref","All of Malaysia","All of Malaysia","energyFinalSubsecByFuelIndusEJ","Fuel","gas","Year",2025,"Vint_2025","Industry Final Energy by Fuel (EJ)",0.06960595564454
"Ref","All of Malaysia","All of Malaysia","energyFinalSubsecByFuelIndusEJ","Fuel","gas","Year",2030,"Vint_2030","Industry Final Energy by Fuel (EJ)",0.07060131339752
"Ref","All of Malaysia","All of Malaysia","energyFinalSubsecByFuelIndusEJ","Fuel","gas","Year",2035,"Vint_2035","Industry Final Energy by Fuel (EJ)",0.06880570978944
"Ref","All of Malaysia","All of Malaysia","energyFinalSubsecByFuelIndusEJ","Fuel","gas","Year",2040,"Vint_2040","Industry Final Energy by Fuel (EJ)",0.065503911590366
"Ref","All of Malaysia","All of Malaysia","energyFinalSubsecByFuelIndusEJ","Fuel","gas","Year",2045,"Vint_2045","Industry Final Energy by Fuel (EJ)",0.064372015570798
"Ref","All of Malaysia","All of Malaysia","energyFinalSubsecByFuelIndusEJ","Fuel","gas","Year",2050,"Vint_2050","Industry Final Energy by Fuel (EJ)",0.06347645131532
"Ref","All of Malaysia","All of Malaysia","energyFinalSubsecByFuelIndusEJ","Fuel","hydrogen","Year",2025,"Vint_2025","Industry Final Energy by Fuel (EJ)",0.000213299521
"Ref","All of Malaysia","All of Malaysia","energyFinalSubsecByFuelIndusEJ","Fuel","hydrogen","Year",2030,"Vint_2030","Industry Final Energy by Fuel (EJ)",0.001345416253
"Ref","All of Malaysia","All of Malaysia","energyFinalSubsecByFuelIndusEJ","Fuel","hydrogen","Year",2035,"Vint_2035","Industry Final Energy by Fuel (EJ)",0.002887667674
"Ref","All of Malaysia","All of Malaysia","energyFinalSubsecByFuelIndusEJ","Fuel","hydrogen","Year",2040,"Vint_2040","Industry Final Energy by Fuel (EJ)",0.004315617828
"Ref","All of Malaysia","All of Malaysia","energyFinalSubsecByFuelIndusEJ","Fuel","hydrogen","Year",2045,"Vint_2045","Industry Final Energy by Fuel (EJ)",0.005242745523
"Ref","All of Malaysia","All of Malaysia","energyFinalSubsecByFuelIndusEJ","Fuel","hydrogen","Year",2050,"Vint_2050","Industry Final Energy by Fuel (EJ)",0.0059427670004
"Ref","All of Malaysia","All of Malaysia","energyFinalSubsecByFuelIndusEJ","Fuel","liquids","Year",1975,"Vint_1975","Industry Final Energy by Fuel (EJ)",0.00650945
"Ref","All of Malaysia","All of Malaysia","energyFinalSubsecByFuelIndusEJ","Fuel","liquids","Year",1990,"Vint_1990","Industry Final Energy by Fuel (EJ)",0.00983535
"Ref","All of Malaysia","All of Malaysia","energyFinalSubsecByFuelIndusEJ","Fuel","liquids","Year",2005,"Vint_2005","Industry Final Energy by Fuel (EJ)",0.0189084967
"Ref","All of Malaysia","All of Malaysia","energyFinalSubsecByFuelIndusEJ","Fuel","liquids","Year",2010,"Vint_2010","Industry Final Energy by Fuel (EJ)",0.0218318999
"Ref","All of Malaysia","All of Malaysia","energyFinalSubsecByFuelIndusEJ","Fuel","liquids","Year",2015,"Vint_2015","Industry Final Energy by Fuel (EJ)",0.027198561
"Ref","All of Malaysia","All of Malaysia","energyFinalSubsecByFuelIndusEJ","Fuel","liquids","Year",2020,"Vint_2020","Industry Final Energy by Fuel (EJ)",0.025636921
"Ref","All of Malaysia","All of Malaysia","energyFinalSubsecByFuelIndusEJ","Fuel","liquids","Year",2025,"Vint_2025","Industry Final Energy by Fuel (EJ)",0.02686289
"Ref","All of Malaysia","All of Malaysia","energyFinalSubsecByFuelIndusEJ","Fuel","liquids","Year",2030,"Vint_2030","Industry Final Energy by Fuel (EJ)",0.027879765
"Ref","All of Malaysia","All of Malaysia","energyFinalSubsecByFuelIndusEJ","Fuel","liquids","Year",2035,"Vint_2035","Industry Final Energy by Fuel (EJ)",0.02913585726496
"Ref","All of Malaysia","All of Malaysia","energyFinalSubsecByFuelIndusEJ","Fuel","liquids","Year",2040,"Vint_2040","Industry Final Energy by Fuel (EJ)",0.029779745289661
"Ref","All of Malaysia","All of Malaysia","energyFinalSubsecByFuelIndusEJ","Fuel","liquids","Year",2045,"Vint_2045","Industry Final Energy by Fuel (EJ)",0.028000741540217
"Ref","All of Malaysia","All of Malaysia","energyFinalSubsecByFuelIndusEJ","Fuel","liquids","Year",2050,"Vint_2050","Industry Final Energy by Fuel (EJ)",0.027040201490459
"Ref","All of Malaysia","All of Malaysia","energyFinalSubsecBySectorBuildEJ","Sector","commercial ACMV","Year",1990,"Vint_1990","Building Final Energy By Subsector (EJ)",0.01282719
"Ref","All of Malaysia","All of Malaysia","energyFinalSubsecBySectorBuildEJ","Sector","commercial ACMV","Year",2005,"Vint_2005","Building Final Energy By Subsector (EJ)",0.04974991
"Ref","All of Malaysia","All of Malaysia","energyFinalSubsecBySectorBuildEJ","Sector","commercial ACMV","Year",2010,"Vint_2010","Building Final Energy By Subsector (EJ)",0.0785649
"Ref","All of Malaysia","All of Malaysia","energyFinalSubsecBySectorBuildEJ","Sector","commercial ACMV","Year",2015,"Vint_2015","Building Final Energy By Subsector (EJ)",0.0972211
"Ref","All of Malaysia","All of Malaysia","energyFinalSubsecBySectorBuildEJ","Sector","commercial ACMV","Year",2020,"Vint_2020","Building Final Energy By Subsector (EJ)",0.10709407
"Ref","All of Malaysia","All of Malaysia","energyFinalSubsecBySectorBuildEJ","Sector","commercial ACMV","Year",2025,"Vint_2025","Building Final Energy By Subsector (EJ)",0.11347779
"Ref","All of Malaysia","All of Malaysia","energyFinalSubsecBySectorBuildEJ","Sector","commercial ACMV","Year",2030,"Vint_2030","Building Final Energy By Subsector (EJ)",0.11822321
"Ref","All of Malaysia","All of Malaysia","energyFinalSubsecBySectorBuildEJ","Sector","commercial ACMV","Year",2035,"Vint_2035","Building Final Energy By Subsector (EJ)",0.12154543
"Ref","All of Malaysia","All of Malaysia","energyFinalSubsecBySectorBuildEJ","Sector","commercial ACMV","Year",2040,"Vint_2040","Building Final Energy By Subsector (EJ)",0.12429384
"Ref","All of Malaysia","All of Malaysia","energyFinalSubsecBySectorBuildEJ","Sector","commercial ACMV","Year",2045,"Vint_2045","Building Final Energy By Subsector (EJ)",0.1260014
"Ref","All of Malaysia","All of Malaysia","energyFinalSubsecBySectorBuildEJ","Sector","commercial ACMV","Year",2050,"Vint_2050","Building Final Energy By Subsector (EJ)",0.128778875
"Ref","All of Malaysia","All of Malaysia","energyFinalSubsecBySectorBuildEJ","Sector","commercial cooking","Year",1990,"Vint_1990","Building Final Energy By Subsector (EJ)",0.0126387159
"Ref","All of Malaysia","All of Malaysia","energyFinalSubsecBySectorBuildEJ","Sector","commercial cooking","Year",2005,"Vint_2005","Building Final Energy By Subsector (EJ)",0.040253177
"Ref","All of Malaysia","All of Malaysia","energyFinalSubsecBySectorBuildEJ","Sector","commercial cooking","Year",2010,"Vint_2010","Building Final Energy By Subsector (EJ)",0.065483047
"Ref","All of Malaysia","All of Malaysia","energyFinalSubsecBySectorBuildEJ","Sector","commercial cooking","Year",2015,"Vint_2015","Building Final Energy By Subsector (EJ)",0.048684361
"Ref","All of Malaysia","All of Malaysia","energyFinalSubsecBySectorBuildEJ","Sector","commercial cooking","Year",2020,"Vint_2020","Building Final Energy By Subsector (EJ)",0.054179194
"Ref","All of Malaysia","All of Malaysia","energyFinalSubsecBySectorBuildEJ","Sector","commercial cooking","Year",2025,"Vint_2025","Building Final Energy By Subsector (EJ)",0.059230304
"Ref","All of Malaysia","All of Malaysia","energyFinalSubsecBySectorBuildEJ","Sector","commercial cooking","Year",2030,"Vint_2030","Building Final Energy By Subsector (EJ)",0.062927114
"Ref","All of Malaysia","All of Malaysia","energyFinalSubsecBySectorBuildEJ","Sector","commercial cooking","Year",2035,"Vint_2035","Building Final Energy By Subsector (EJ)",0.066808282
"Ref","All of Malaysia","All of Malaysia","energyFinalSubsecBySectorBuildEJ","Sector","commercial cooking","Year",2040,"Vint_2040","Building Final Energy By Subsector (EJ)",0.071049816
"Ref","All of Malaysia","All of Malaysia","energyFinalSubsecBySectorBuildEJ","Sector","commercial cooking","Year",2045,"Vint_2045","Building Final Energy By Subsector (EJ)",0.073874724
