"scenario","region","subRegion","param","classLabel","class","xLabel","x","vintage","units","value"
"High","All of Malaysia","All of Malaysia","elecConsumByDemandSectorTWh","Sector","irrigation water abstraction","Year",1975,"Vint_1975","Electricity Consumption by Sector (TWh)",0.0988380555555563
"High","All of Malaysia","All of Malaysia","elecConsumByDemandSectorTWh","Sector","irrigation water abstraction","Year",1990,"Vint_1990","Electricity Consumption by Sector (TWh)",0.0936008333333341
"High","All of Malaysia","All of Malaysia","elecConsumByDemandSectorTWh","Sector","irrigation water abstraction","Year",2005,"Vint_2005","Electricity Consumption by Sector (TWh)",0.11361388888889
"High","All of Malaysia","All of Malaysia","elecConsumByDemandSectorTWh","Sector","irrigation water abstraction","Year",2010,"Vint_2010","Electricity Consumption by Sector (TWh)",0.12486638888889
"High","All of Malaysia","All of Malaysia","elecConsumByDemandSectorTWh","Sector","irrigation water abstraction","Year",2015,"Vint_2015","Electricity Consumption by Sector (TWh)",0.117490277777779
"High","All of Malaysia","All of Malaysia","elecConsumByDemandSectorTWh","Sector","irrigation water abstraction","Year",2020,"Vint_2020","Electricity Consumption by Sector (TWh)",0.120549722222223
"High","All of Malaysia","All of Malaysia","elecConsumByDemandSectorTWh","Sector","irrigation water abstraction","Year",2025,"Vint_2025","Electricity Consumption by Sector (TWh)",0.124312777777779
"High","All of Malaysia","All of Malaysia","elecConsumByDemandSectorTWh","Sector","irrigation water abstraction","Year",2030,"Vint_2030","Electricity Consumption by Sector (TWh)",0.127211666666668
"High","All of Malaysia","All of Malaysia","elecConsumByDemandSectorTWh","Sector","irrigation water abstraction","Year",2035,"Vint_2035","Electricity Consumption by Sector (TWh)",0.138516111111112
"High","All of Malaysia","All of Malaysia","elecConsumByDemandSectorTWh","Sector","irrigation water abstraction","Year",2040,"Vint_2040","Electricity Consumption by Sector (TWh)",0.147288611111112
"High","All of Malaysia","All of Malaysia","elecConsumByDemandSectorTWh","Sector","irrigation water abstraction","Year",2045,"Vint_2045","Electricity Consumption by Sector (TWh)",0.153510277777779
"High","All of Malaysia","All of Malaysia","elecConsumByDemandSectorTWh","Sector","irrigation water abstraction","Year",2050,"Vint_2050","Electricity Consumption by Sector (TWh)",0.158356111111112
"High","All of Malaysia","All of Malaysia","elecConsumByDemandSectorTWh","Sector","municipal wastewater treatment","Year",1975,"Vint_1975","Electricity Consumption by Sector (TWh)",0.138799722222223
"High","All of Malaysia","All of Malaysia","elecConsumByDemandSectorTWh","Sector","municipal wastewater treatment","Year",1990,"Vint_1990","Electricity Consumption by Sector (TWh)",0.220891944444446
"High","All of Malaysia","All of Malaysia","elecConsumByDemandSectorTWh","Sector","municipal wastewater treatment","Year",2005,"Vint_2005","Electricity Consumption by Sector (TWh)",0.492997222222226
"High","All of Malaysia","All of Malaysia","elecConsumByDemandSectorTWh","Sector","municipal wastewater treatment","Year",2010,"Vint_2010","Electricity Consumption by Sector (TWh)",0.553508333333338
"High","All of Malaysia","All of Malaysia","elecConsumByDemandSectorTWh","Sector","municipal wastewater treatment","Year",2015,"Vint_2015","Electricity Consumption by Sector (TWh)",0.59398055555556
"High","All of Malaysia","All of Malaysia","elecConsumByDemandSectorTWh","Sector","municipal wastewater treatment","Year",2020,"Vint_2020","Electricity Consumption by Sector (TWh)",0.745083333333339
"High","All of Malaysia","All of Malaysia","elecConsumByDemandSectorTWh","Sector","municipal wastewater treatment","Year",2025,"Vint_2025","Electricity Consumption by Sector (TWh)",0.84653333333334
"High","All of Malaysia","All of Malaysia","elecConsumByDemandSectorTWh","Sector","municipal wastewater treatment","Year",2030,"Vint_2030","Electricity Consumption by Sector (TWh)",0.952330555555563
"High","All of Malaysia","All of Malaysia","elecConsumByDemandSectorTWh","Sector","municipal wastewater treatment","Year",2035,"Vint_2035","Electricity Consumption by Sector (TWh)",1.04736666666667
"High","All of Malaysia","All of Malaysia","elecConsumByDemandSectorTWh","Sector","municipal wastewater treatment","Year",2040,"Vint_2040","Electricity Consumption by Sector (TWh)",1.13066666666668
"High","All of Malaysia","All of Malaysia","elecConsumByDemandSectorTWh","Sector","municipal wastewater treatment","Year",2045,"Vint_2045","Electricity Consumption by Sector (TWh)",1.20422222222223
"High","All of Malaysia","All of Malaysia","elecConsumByDemandSectorTWh","Sector","municipal wastewater treatment","Year",2050,"Vint_2050","Electricity Consumption by Sector (TWh)",1.26096944444445
"High","All of Malaysia","All of Malaysia","elecConsumByDemandSectorTWh","Sector","municipal water abstraction","Year",1975,"Vint_1975","Electricity Consumption by Sector (TWh)",0.0435308333333337
"High","All of Malaysia","All of Malaysia","elecConsumByDemandSectorTWh","Sector","municipal water abstraction","Year",1990,"Vint_1990","Electricity Consumption by Sector (TWh)",0.0643608333333339
"High","All of Malaysia","All of Malaysia","elecConsumByDemandSectorTWh","Sector","municipal water abstraction","Year",2005,"Vint_2005","Electricity Consumption by Sector (TWh)",0.132620277777779
"High","All of Malaysia","All of Malaysia","elecConsumByDemandSectorTWh","Sector","municipal water abstraction","Year",2010,"Vint_2010","Electricity Consumption by Sector (TWh)",0.145645000000001
"High","All of Malaysia","All of Malaysia","elecConsumByDemandSectorTWh","Sector","municipal water abstraction","Year",2015,"Vint_2015","Electricity Consumption by Sector (TWh)",0.156308055555557
"High","All of Malaysia","All of Malaysia","elecConsumByDemandSectorTWh","Sector","municipal water abstraction","Year",2020,"Vint_2020","Electricity Consumption by Sector (TWh)",0.18193888888889
"High","All of Malaysia","All of Malaysia","elecConsumByDemandSectorTWh","Sector","municipal water abstraction","Year",2025,"Vint_2025","Electricity Consumption by Sector (TWh)",0.194591111111113
"High","All of Malaysia","All of Malaysia","elecConsumByDemandSectorTWh","Sector","municipal water abstraction","Year",2030,"Vint_2030","Electricity Consumption by Sector (TWh)",0.208468055555557
"High","All of Malaysia","All of Malaysia","elecConsumByDemandSectorTWh","Sector","municipal water abstraction","Year",2035,"Vint_2035","Electricity Consumption by Sector (TWh)",0.220210000000002
"High","All of Malaysia","All of Malaysia","elecConsumByDemandSectorTWh","Sector","municipal water abstraction","Year",2040,"Vint_2040","Electricity Consumption by Sector (TWh)",0.229769722222224
"High","All of Malaysia","All of Malaysia","elecConsumByDemandSectorTWh","Sector","municipal water abstraction","Year",2045,"Vint_2045","Electricity Consumption by Sector (TWh)",0.238021944444446
"High","All of Malaysia","All of Malaysia","elecConsumByDemandSectorTWh","Sector","municipal water abstraction","Year",2050,"Vint_2050","Electricity Consumption by Sector (TWh)",0.243535833333335
"High","All of Malaysia","All of Malaysia","elecConsumByDemandSectorTWh","Sector","municipal water distribution","Year",1975,"Vint_1975","Electricity Consumption by Sector (TWh)",0.13626388888889
"High","All of Malaysia","All of Malaysia","elecConsumByDemandSectorTWh","Sector","municipal water distribution","Year",1990,"Vint_1990","Electricity Consumption by Sector (TWh)",0.202000555555557
"High","All of Malaysia","All of Malaysia","elecConsumByDemandSectorTWh","Sector","municipal water distribution","Year",2005,"Vint_2005","Electricity Consumption by Sector (TWh)",0.415558333333337
"High","All of Malaysia","All of Malaysia","elecConsumByDemandSectorTWh","Sector","municipal water distribution","Year",2010,"Vint_2010","Electricity Consumption by Sector (TWh)",0.456280555555559
"High","All of Malaysia","All of Malaysia","elecConsumByDemandSectorTWh","Sector","municipal water distribution","Year",2015,"Vint_2015","Electricity Consumption by Sector (TWh)",0.489641666666671
"High","All of Malaysia","All of Malaysia","elecConsumByDemandSectorTWh","Sector","municipal water distribution","Year",2020,"Vint_2020","Electricity Consumption by Sector (TWh)",0.569969444444449
"High","All of Malaysia","All of Malaysia","elecConsumByDemandSectorTWh","Sector","municipal water distribution","Year",2025,"Vint_2025","Electricity Consumption by Sector (TWh)",0.60963055555556
"High","All of Malaysia","All of Malaysia","elecConsumByDemandSectorTWh","Sector","municipal water distribution","Year",2030,"Vint_2030","Electricity Consumption by Sector (TWh)",0.653108333333339
"High","All of Malaysia","All of Malaysia","elecConsumByDemandSectorTWh","Sector","municipal water distribution","Year",2035,"Vint_2035","Electricity Consumption by Sector (TWh)",0.689938888888894
"High","All of Malaysia","All of Malaysia","elecConsumByDemandSectorTWh","Sector","municipal water distribution","Year",2040,"Vint_2040","Electricity Consumption by Sector (TWh)",0.719950000000006
"High","All of Malaysia","All of Malaysia","elecConsumByDemandSectorTWh","Sector","municipal water distribution","Year",2045,"Vint_2045","Electricity Consumption by Sector (TWh)",0.74584444444445
"High","All of Malaysia","All of Malaysia","elecConsumByDemandSectorTWh","Sector","municipal water distribution","Year",2050,"Vint_2050","Electricity Consumption by Sector (TWh)",0.763172222222228
"High","All of Malaysia","All of Malaysia","elecConsumByDemandSectorTWh","Sector","municipal water treatment","Year",1975,"Vint_1975","Electricity Consumption by Sector (TWh)",0.129673055555557
"High","All of Malaysia","All of Malaysia","elecConsumByDemandSectorTWh","Sector","municipal water treatment","Year",1990,"Vint_1990","Electricity Consumption by Sector (TWh)",0.191723055555557
"High","All of Malaysia","All of Malaysia","elecConsumByDemandSectorTWh","Sector","municipal water treatment","Year",2005,"Vint_2005","Electricity Consumption by Sector (TWh)",0.395058333333336
"High","All of Malaysia","All of Malaysia","elecConsumByDemandSectorTWh","Sector","municipal water treatment","Year",2010,"Vint_2010","Electricity Consumption by Sector (TWh)",0.433858333333337
"High","All of Malaysia","All of Malaysia","elecConsumByDemandSectorTWh","Sector","municipal water treatment","Year",2015,"Vint_2015","Electricity Consumption by Sector (TWh)",0.465622222222226
"High","All of Malaysia","All of Malaysia","elecConsumByDemandSectorTWh","Sector","municipal water treatment","Year",2020,"Vint_2020","Electricity Consumption by Sector (TWh)",0.541972222222227
"High","All of Malaysia","All of Malaysia","elecConsumByDemandSectorTWh","Sector","municipal water treatment","Year",2025,"Vint_2025","Electricity Consumption by Sector (TWh)",0.579663888888893
"High","All of Malaysia","All of Malaysia","elecConsumByDemandSectorTWh","Sector","municipal water treatment","Year",2030,"Vint_2030","Electricity Consumption by Sector (TWh)",0.621000000000005
"High","All of Malaysia","All of Malaysia","elecConsumByDemandSectorTWh","Sector","municipal water treatment","Year",2035,"Vint_2035","Electricity Consumption by Sector (TWh)",0.655977777777783
"High","All of Malaysia","All of Malaysia","elecConsumByDemandSectorTWh","Sector","municipal water treatment","Year",2040,"Vint_2040","Electricity Consumption by Sector (TWh)",0.684455555555561
"High","All of Malaysia","All of Malaysia","elecConsumByDemandSectorTWh","Sector","municipal water treatment","Year",2045,"Vint_2045","Electricity Consumption by Sector (TWh)",0.709036111111117
"High","All of Malaysia","All of Malaysia","elecConsumByDemandSectorTWh","Sector","municipal water treatment","Year",2050,"Vint_2050","Electricity Consumption by Sector (TWh)",0.725461111111117
"High","All of Malaysia","All of Malaysia","elecConsumByDemandSectorTWh","Sector","other industrial energy use","Year",1975,"Vint_1975","Electricity Consumption by Sector (TWh)",2.47397166666669
"High","All of Malaysia","All of Malaysia","elecConsumByDemandSectorTWh","Sector","other industrial energy use","Year",1990,"Vint_1990","Electricity Consumption by Sector (TWh)",8.38549722222229
"High","All of Malaysia","All of Malaysia","elecConsumByDemandSectorTWh","Sector","other industrial energy use","Year",2005,"Vint_2005","Electricity Consumption by Sector (TWh)",31.3602500000002
"High","All of Malaysia","All of Malaysia","elecConsumByDemandSectorTWh","Sector","other industrial energy use","Year",2010,"Vint_2010","Electricity Consumption by Sector (TWh)",48.0277805555559
"High","All of Malaysia","All of Malaysia","elecConsumByDemandSectorTWh","Sector","other industrial energy use","Year",2015,"Vint_2015","Electricity Consumption by Sector (TWh)",52.7959111111115
"High","All of Malaysia","All of Malaysia","elecConsumByDemandSectorTWh","Sector","other industrial energy use","Year",2020,"Vint_2020","Electricity Consumption by Sector (TWh)",54.7232472222227
"High","All of Malaysia","All of Malaysia","elecConsumByDemandSectorTWh","Sector","other industrial energy use","Year",2025,"Vint_2025","Electricity Consumption by Sector (TWh)",53.0120833333338
"High","All of Malaysia","All of Malaysia","elecConsumByDemandSectorTWh","Sector","other industrial energy use","Year",2030,"Vint_2030","Electricity Consumption by Sector (TWh)",53.879355555556
"High","All of Malaysia","All of Malaysia","elecConsumByDemandSectorTWh","Sector","other industrial energy use","Year",2035,"Vint_2035","Electricity Consumption by Sector (TWh)",58.1627361111116
"High","All of Malaysia","All of Malaysia","elecConsumByDemandSectorTWh","Sector","other industrial energy use","Year",2040,"Vint_2040","Electricity Consumption by Sector (TWh)",60.597455555556
"High","All of Malaysia","All of Malaysia","elecConsumByDemandSectorTWh","Sector","other industrial energy use","Year",2045,"Vint_2045","Electricity Consumption by Sector (TWh)",59.4926513888894
"High","All of Malaysia","All of Malaysia","elecConsumByDemandSectorTWh","Sector","other industrial energy use","Year",2050,"Vint_2050","Electricity Consumption by Sector (TWh)",55.3922812222227
"High","All of Malaysia","All of Malaysia","elecConsumByDemandSectorTWh","Sector","refining","Year",2020,"Vint_2020","Electricity Consumption by Sector (TWh)",0.307536111111114
"High","All of Malaysia","All of Malaysia","elecConsumByDemandSectorTWh","Sector","refining","Year",2025,"Vint_2025","Electricity Consumption by Sector (TWh)",0.320059555555558
"High","All of Malaysia","All of Malaysia","elecConsumByDemandSectorTWh","Sector","refining","Year",2030,"Vint_2030","Electricity Consumption by Sector (TWh)",0.319663583333336
"High","All of Malaysia","All of Malaysia","elecConsumByDemandSectorTWh","Sector","refining","Year",2035,"Vint_2035","Electricity Consumption by Sector (TWh)",0.393965944444448
"High","All of Malaysia","All of Malaysia","elecConsumByDemandSectorTWh","Sector","refining","Year",2040,"Vint_2040","Electricity Consumption by Sector (TWh)",0.61214880555556
"High","All of Malaysia","All of Malaysia","elecConsumByDemandSectorTWh","Sector","refining","Year",2045,"Vint_2045","Electricity Consumption by Sector (TWh)",0.960900944444452
"High","All of Malaysia","All of Malaysia","elecConsumByDemandSectorTWh","Sector","refining","Year",2050,"Vint_2050","Electricity Consumption by Sector (TWh)",1.3129631388889
"High","All of Malaysia","All of Malaysia","elecConsumByDemandSectorTWh","Sector","resid rural air conditioners","Year",1990,"Vint_1990","Electricity Consumption by Sector (TWh)",0.415187500000003
"High","All of Malaysia","All of Malaysia","elecConsumByDemandSectorTWh","Sector","resid rural air conditioners","Year",2005,"Vint_2005","Electricity Consumption by Sector (TWh)",1.49155277777779
"High","All of Malaysia","All of Malaysia","elecConsumByDemandSectorTWh","Sector","resid rural air conditioners","Year",2010,"Vint_2010","Electricity Consumption by Sector (TWh)",2.31230555555557
"High","All of Malaysia","All of Malaysia","elecConsumByDemandSectorTWh","Sector","resid rural air conditioners","Year",2015,"Vint_2015","Electricity Consumption by Sector (TWh)",2.99444444444447
"High","All of Malaysia","All of Malaysia","elecConsumByDemandSectorTWh","Sector","resid rural air conditioners","Year",2020,"Vint_2020","Electricity Consumption by Sector (TWh)",3.47988055555558
"High","All of Malaysia","All of Malaysia","elecConsumByDemandSectorTWh","Sector","resid rural air conditioners","Year",2025,"Vint_2025","Electricity Consumption by Sector (TWh)",3.18116972222225
"High","All of Malaysia","All of Malaysia","elecConsumByDemandSectorTWh","Sector","resid rural air conditioners","Year",2030,"Vint_2030","Electricity Consumption by Sector (TWh)",2.81432861111113
"High","All of Malaysia","All of Malaysia","elecConsumByDemandSectorTWh","Sector","resid rural air conditioners","Year",2035,"Vint_2035","Electricity Consumption by Sector (TWh)",2.41542194444446
"High","All of Malaysia","All of Malaysia","elecConsumByDemandSectorTWh","Sector","resid rural air conditioners","Year",2040,"Vint_2040","Electricity Consumption by Sector (TWh)",2.02157833333335
"High","All of Malaysia","All of Malaysia","elecConsumByDemandSectorTWh","Sector","resid rural air conditioners","Year",2045,"Vint_2045","Electricity Consumption by Sector (TWh)",1.61899222222224
"High","All of Malaysia","All of Malaysia","elecConsumByDemandSectorTWh","Sector","resid rural air conditioners","Year",2050,"Vint_2050","Electricity Consumption by Sector (TWh)",1.3439843888889
"High","All of Malaysia","All of Malaysia","elecConsumByDemandSectorTWh","Sector","resid rural cooking","Year",1990,"Vint_1990","Electricity Consumption by Sector (TWh)",0.202525833333335
"High","All of Malaysia","All of Malaysia","elecConsumByDemandSectorTWh","Sector","resid rural cooking","Year",2005,"Vint_2005","Electricity Consumption by Sector (TWh)",0.727586111111117
"High","All of Malaysia","All of Malaysia","elecConsumByDemandSectorTWh","Sector","resid rural cooking","Year",2010,"Vint_2010","Electricity Consumption by Sector (TWh)",1.12794722222223
"High","All of Malaysia","All of Malaysia","elecConsumByDemandSectorTWh","Sector","resid rural cooking","Year",2015,"Vint_2015","Electricity Consumption by Sector (TWh)",1.46069166666668
"High","All of Malaysia","All of Malaysia","elecConsumByDemandSectorTWh","Sector","resid rural cooking","Year",2020,"Vint_2020","Electricity Consumption by Sector (TWh)",1.84982777777779
"High","All of Malaysia","All of Malaysia","elecConsumByDemandSectorTWh","Sector","resid rural cooking","Year",2025,"Vint_2025","Electricity Consumption by Sector (TWh)",2.13097777777779
"High","All of Malaysia","All of Malaysia","elecConsumByDemandSectorTWh","Sector","resid rural cooking","Year",2030,"Vint_2030","Electricity Consumption by Sector (TWh)",2.60113055555558
"High","All of Malaysia","All of Malaysia","elecConsumByDemandSectorTWh","Sector","resid rural cooking","Year",2035,"Vint_2035","Electricity Consumption by Sector (TWh)",2.74813888888891
"High","All of Malaysia","All of Malaysia","elecConsumByDemandSectorTWh","Sector","resid rural cooking","Year",2040,"Vint_2040","Electricity Consumption by Sector (TWh)",2.75210833333336
"High","All of Malaysia","All of Malaysia","elecConsumByDemandSectorTWh","Sector","resid rural cooking","Year",2045,"Vint_2045","Electricity Consumption by Sector (TWh)",2.90588888888891
"High","All of Malaysia","All of Malaysia","elecConsumByDemandSectorTWh","Sector","resid rural cooking","Year",2050,"Vint_2050","Electricity Consumption by Sector (TWh)",2.88847222222225
"High","All of Malaysia","All of Malaysia","elecConsumByDemandSectorTWh","Sector","resid rural lighting","Year",1990,"Vint_1990","Electricity Consumption by Sector (TWh)",0.0810267777777784
"High","All of Malaysia","All of Malaysia","elecConsumByDemandSectorTWh","Sector","resid rural lighting","Year",2005,"Vint_2005","Electricity Consumption by Sector (TWh)",0.291055555555558
"High","All of Malaysia","All of Malaysia","elecConsumByDemandSectorTWh","Sector","resid rural lighting","Year",2010,"Vint_2010","Electricity Consumption by Sector (TWh)",0.451165277777781
"High","All of Malaysia","All of Malaysia","elecConsumByDemandSectorTWh","Sector","resid rural lighting","Year",2015,"Vint_2015","Electricity Consumption by Sector (TWh)",0.584277500000005
"High","All of Malaysia","All of Malaysia","elecConsumByDemandSectorTWh","Sector","resid rural lighting","Year",2020,"Vint_2020","Electricity Consumption by Sector (TWh)",0.710609166666672
"High","All of Malaysia","All of Malaysia","elecConsumByDemandSectorTWh","Sector","resid rural lighting","Year",2025,"Vint_2025","Electricity Consumption by Sector (TWh)",0.794990555555562
"High","All of Malaysia","All of Malaysia","elecConsumByDemandSectorTWh","Sector","resid rural lighting","Year",2030,"Vint_2030","Electricity Consumption by Sector (TWh)",0.936546111111119
"High","All of Malaysia","All of Malaysia","elecConsumByDemandSectorTWh","Sector","resid rural lighting","Year",2035,"Vint_2035","Electricity Consumption by Sector (TWh)",0.944203055555563
"High","All of Malaysia","All of Malaysia","elecConsumByDemandSectorTWh","Sector","resid rural lighting","Year",2040,"Vint_2040","Electricity Consumption by Sector (TWh)",0.876834444444451
"High","All of Malaysia","All of Malaysia","elecConsumByDemandSectorTWh","Sector","resid rural lighting","Year",2045,"Vint_2045","Electricity Consumption by Sector (TWh)",0.832055555555562
"High","All of Malaysia","All of Malaysia","elecConsumByDemandSectorTWh","Sector","resid rural lighting","Year",2050,"Vint_2050","Electricity Consumption by Sector (TWh)",0.734436111111117
"High","All of Malaysia","All of Malaysia","elecConsumByDemandSectorTWh","Sector","resid rural other appliances","Year",1990,"Vint_1990","Electricity Consumption by Sector (TWh)",0.283555555555558
"High","All of Malaysia","All of Malaysia","elecConsumByDemandSectorTWh","Sector","resid rural other appliances","Year",2005,"Vint_2005","Electricity Consumption by Sector (TWh)",1.0186388888889
"High","All of Malaysia","All of Malaysia","elecConsumByDemandSectorTWh","Sector","resid rural other appliances","Year",2010,"Vint_2010","Electricity Consumption by Sector (TWh)",1.5791388888889
"High","All of Malaysia","All of Malaysia","elecConsumByDemandSectorTWh","Sector","resid rural other appliances","Year",2015,"Vint_2015","Electricity Consumption by Sector (TWh)",2.04497222222224
"High","All of Malaysia","All of Malaysia","elecConsumByDemandSectorTWh","Sector","resid rural other appliances","Year",2020,"Vint_2020","Electricity Consumption by Sector (TWh)",2.32658611111113
"High","All of Malaysia","All of Malaysia","elecConsumByDemandSectorTWh","Sector","resid rural other appliances","Year",2025,"Vint_2025","Electricity Consumption by Sector (TWh)",2.57141666666669
"High","All of Malaysia","All of Malaysia","elecConsumByDemandSectorTWh","Sector","resid rural other appliances","Year",2030,"Vint_2030","Electricity Consumption by Sector (TWh)",2.77167500000002
"High","All of Malaysia","All of Malaysia","elecConsumByDemandSectorTWh","Sector","resid rural other appliances","Year",2035,"Vint_2035","Electricity Consumption by Sector (TWh)",2.94616666666669
"High","All of Malaysia","All of Malaysia","elecConsumByDemandSectorTWh","Sector","resid rural other appliances","Year",2040,"Vint_2040","Electricity Consumption by Sector (TWh)",3.10730555555558
"High","All of Malaysia","All of Malaysia","elecConsumByDemandSectorTWh","Sector","resid rural other appliances","Year",2045,"Vint_2045","Electricity Consumption by Sector (TWh)",3.25361111111114
"High","All of Malaysia","All of Malaysia","elecConsumByDemandSectorTWh","Sector","resid rural other appliances","Year",2050,"Vint_2050","Electricity Consumption by Sector (TWh)",3.37936111111114
"High","All of Malaysia","All of Malaysia","elecConsumByDemandSectorTWh","Sector","resid rural refrigerators","Year",1990,"Vint_1990","Electricity Consumption by Sector (TWh)",0.445530555555559
"High","All of Malaysia","All of Malaysia","elecConsumByDemandSectorTWh","Sector","resid rural refrigerators","Year",2005,"Vint_2005","Electricity Consumption by Sector (TWh)",1.60069444444446
"High","All of Malaysia","All of Malaysia","elecConsumByDemandSectorTWh","Sector","resid rural refrigerators","Year",2010,"Vint_2010","Electricity Consumption by Sector (TWh)",2.4815527777778
"High","All of Malaysia","All of Malaysia","elecConsumByDemandSectorTWh","Sector","resid rural refrigerators","Year",2015,"Vint_2015","Electricity Consumption by Sector (TWh)",3.2135277777778
"High","All of Malaysia","All of Malaysia","elecConsumByDemandSectorTWh","Sector","resid rural refrigerators","Year",2020,"Vint_2020","Electricity Consumption by Sector (TWh)",3.62955358333336
"High","All of Malaysia","All of Malaysia","elecConsumByDemandSectorTWh","Sector","resid rural refrigerators","Year",2025,"Vint_2025","Electricity Consumption by Sector (TWh)",4.00560997222225
"High","All of Malaysia","All of Malaysia","elecConsumByDemandSectorTWh","Sector","resid rural refrigerators","Year",2030,"Vint_2030","Electricity Consumption by Sector (TWh)",4.26640238888892
"High","All of Malaysia","All of Malaysia","elecConsumByDemandSectorTWh","Sector","resid rural refrigerators","Year",2035,"Vint_2035","Electricity Consumption by Sector (TWh)",4.41956375000004
"High","All of Malaysia","All of Malaysia","elecConsumByDemandSectorTWh","Sector","resid rural refrigerators","Year",2040,"Vint_2040","Electricity Consumption by Sector (TWh)",4.42485786111115
"High","All of Malaysia","All of Malaysia","elecConsumByDemandSectorTWh","Sector","resid rural refrigerators","Year",2045,"Vint_2045","Electricity Consumption by Sector (TWh)",4.44244119444448
"High","All of Malaysia","All of Malaysia","elecConsumByDemandSectorTWh","Sector","resid rural refrigerators","Year",2050,"Vint_2050","Electricity Consumption by Sector (TWh)",4.35868977777781
"High","All of Malaysia","All of Malaysia","elecConsumByDemandSectorTWh","Sector","resid rural televisions","Year",1990,"Vint_1990","Electricity Consumption by Sector (TWh)",0.0101344166666667
"High","All of Malaysia","All of Malaysia","elecConsumByDemandSectorTWh","Sector","resid rural televisions","Year",2005,"Vint_2005","Electricity Consumption by Sector (TWh)",0.0363894444444447
"High","All of Malaysia","All of Malaysia","elecConsumByDemandSectorTWh","Sector","resid rural televisions","Year",2010,"Vint_2010","Electricity Consumption by Sector (TWh)",0.0563958333333338
"High","All of Malaysia","All of Malaysia","elecConsumByDemandSectorTWh","Sector","resid rural televisions","Year",2015,"Vint_2015","Electricity Consumption by Sector (TWh)",0.0730238888888895
"High","All of Malaysia","All of Malaysia","elecConsumByDemandSectorTWh","Sector","resid rural televisions","Year",2020,"Vint_2020","Electricity Consumption by Sector (TWh)",0.0852850000000007
"High","All of Malaysia","All of Malaysia","elecConsumByDemandSectorTWh","Sector","resid rural televisions","Year",2025,"Vint_2025","Electricity Consumption by Sector (TWh)",0.0958852777777785
"High","All of Malaysia","All of Malaysia","elecConsumByDemandSectorTWh","Sector","resid rural televisions","Year",2030,"Vint_2030","Electricity Consumption by Sector (TWh)",0.105076944444445
"High","All of Malaysia","All of Malaysia","elecConsumByDemandSectorTWh","Sector","resid rural televisions","Year",2035,"Vint_2035","Electricity Consumption by Sector (TWh)",0.113308611111112
"High","All of Malaysia","All of Malaysia","elecConsumByDemandSectorTWh","Sector","resid rural televisions","Year",2040,"Vint_2040","Electricity Consumption by Sector (TWh)",0.121161944444445
"High","All of Malaysia","All of Malaysia","elecConsumByDemandSectorTWh","Sector","resid rural televisions","Year",2045,"Vint_2045","Electricity Consumption by Sector (TWh)",0.128540277777779
"High","All of Malaysia","All of Malaysia","elecConsumByDemandSectorTWh","Sector","resid rural televisions","Year",2050,"Vint_2050","Electricity Consumption by Sector (TWh)",0.135206666666668
"High","All of Malaysia","All of Malaysia","elecConsumByDemandSectorTWh","Sector","resid rural ventilation","Year",1990,"Vint_1990","Electricity Consumption by Sector (TWh)",0.121527777777779
"High","All of Malaysia","All of Malaysia","elecConsumByDemandSectorTWh","Sector","resid rural ventilation","Year",2005,"Vint_2005","Electricity Consumption by Sector (TWh)",0.436555555555559
"High","All of Malaysia","All of Malaysia","elecConsumByDemandSectorTWh","Sector","resid rural ventilation","Year",2010,"Vint_2010","Electricity Consumption by Sector (TWh)",0.676777777777783
"High","All of Malaysia","All of Malaysia","elecConsumByDemandSectorTWh","Sector","resid rural ventilation","Year",2015,"Vint_2015","Electricity Consumption by Sector (TWh)",0.876416666666674
"High","All of Malaysia","All of Malaysia","elecConsumByDemandSectorTWh","Sector","resid rural ventilation","Year",2020,"Vint_2020","Electricity Consumption by Sector (TWh)",1.03100000000001
"High","All of Malaysia","All of Malaysia","elecConsumByDemandSectorTWh","Sector","resid rural ventilation","Year",2025,"Vint_2025","Electricity Consumption by Sector (TWh)",1.16294166666668
"High","All of Malaysia","All of Malaysia","elecConsumByDemandSectorTWh","Sector","resid rural ventilation","Year",2030,"Vint_2030","Electricity Consumption by Sector (TWh)",1.29250277777779
"High","All of Malaysia","All of Malaysia","elecConsumByDemandSectorTWh","Sector","resid rural ventilation","Year",2035,"Vint_2035","Electricity Consumption by Sector (TWh)",1.38839444444446
"High","All of Malaysia","All of Malaysia","elecConsumByDemandSectorTWh","Sector","resid rural ventilation","Year",2040,"Vint_2040","Electricity Consumption by Sector (TWh)",1.46707500000001
"High","All of Malaysia","All of Malaysia","elecConsumByDemandSectorTWh","Sector","resid rural ventilation","Year",2045,"Vint_2045","Electricity Consumption by Sector (TWh)",1.54683333333335
"High","All of Malaysia","All of Malaysia","elecConsumByDemandSectorTWh","Sector","resid rural ventilation","Year",2050,"Vint_2050","Electricity Consumption by Sector (TWh)",1.59873055555557
"High","All of Malaysia","All of Malaysia","elecConsumByDemandSectorTWh","Sector","resid rural water heaters","Year",1990,"Vint_1990","Electricity Consumption by Sector (TWh)",0.0202494722222224
"High","All of Malaysia","All of Malaysia","elecConsumByDemandSectorTWh","Sector","resid rural water heaters","Year",2005,"Vint_2005","Electricity Consumption by Sector (TWh)",0.0727502777777784
"High","All of Malaysia","All of Malaysia","elecConsumByDemandSectorTWh","Sector","resid rural water heaters","Year",2010,"Vint_2010","Electricity Consumption by Sector (TWh)",0.112805555555556
