transport service output by tech
"road_55_rail_0034,date=2022-21-4T07:50:00-07:00",Bangkok,trn_freight_road,Medium truck,BEV,0.0,0.0,0.0,0.0,0.00611934,0.04271855,0.25047247,0.77735889,1.6410106999999998,3.0646310999999997,5.366493,7.454496000000001,9.397119,11.24739,13.28226,0.0,0.0,million ton-km,
"road_55_rail_0034,date=2022-21-4T07:50:00-07:00",Bangkok,trn_freight_road,Medium truck,Liquids,3484.57,6668.38,6641.87,7355.11,9013.23,10193.41,11400.52,12649.94,14049.099999999999,15745.54,17625.65,19747.980000000003,22126.120000000003,24796.29,27773.010000000002,0.0,0.0,million ton-km,
"road_55_rail_0034,date=2022-21-4T07:50:00-07:00",Bangkok,trn_freight_road,Medium truck,NG,0.0,0.0,0.0,0.0,91.5163,234.70000000000002,454.0652,796.0871,1085.9405000000002,1470.0607,1957.02,2543.663,3251.416,4100.663,5129.241,0.0,0.0,million ton-km,
"road_55_rail_0034,date=2022-21-4T07:50:00-07:00",Bangkok,trn_pass,Cycle,Cycle,1882.99,2177.0,2236.99,2237.99,1969.35,1858.17,1757.96,1625.82,1507.03,1396.83,1297.02,1179.47,1071.47,973.576,886.055,0.0,0.0,million pass-km,
"road_55_rail_0034,date=2022-21-4T07:50:00-07:00",Bangkok,trn_pass,Domestic Aviation,Liquids,109.117,198.542,234.373,316.499,469.58,598.897,744.584,900.46,1028.64,1146.31,1251.35,1314.21,1352.83,1369.7,1367.3,0.0,0.0,million pass-km,
"road_55_rail_0034,date=2022-21-4T07:50:00-07:00",Bangkok,trn_pass,HSR,Electric,0.0,0.0,0.0,0.0,21.7373,54.1182,99.9073,160.995,250.235,361.243,493.56,614.989,739.579,860.504,975.974,0.0,0.0,million pass-km,
"road_55_rail_0034,date=2022-21-4T07:50:00-07:00",Bangkok,trn_pass,Passenger Rail,Electric,0.0,61.1333,73.4513,186.742,178.069,172.74,167.678,158.447,149.183,139.662,130.633,120.218,110.617,101.584,93.6032,0.0,0.0,million pass-km,
"road_55_rail_0034,date=2022-21-4T07:50:00-07:00",Bangkok,trn_pass,Passenger Rail,Liquids,529.946,1102.5,1099.58,1218.87,1133.27,1100.27,1065.32,1006.62,949.663,893.329,839.743,771.335,706.134,645.667,590.3,0.0,0.0,million pass-km,
"road_55_rail_0034,date=2022-21-4T07:50:00-07:00",Bangkok,trn_pass,Walk,Walk,1777.99,2057.0,2111.99,2113.99,1860.24,1755.21,1660.56,1535.74,1423.53,1319.44,1225.16,1114.12,1012.1,919.633,836.961,0.0,0.0,million pass-km,
"road_55_rail_0034,date=2022-21-4T07:50:00-07:00",Bangkok,trn_pass,road,road,50003.0,85100.8,99449.6,118660.0,113947.0,113208.0,112309.0,108506.0,104440.0,100382.0,96058.0,90064.8,84256.0,78407.3,72337.9,0.0,0.0,million pass-km,
"road_55_rail_0034,date=2022-21-4T07:50:00-07:00",Bangkok,trn_pass_road,Bus,BEV,0.0,0.0,0.0,0.0,2484.47,6358.3099999999995,12992.07,16066.9,17129.27,16583.25,16056.81,15197.82,14245.470000000001,13200.68,12059.5,0.0,0.0,million pass-km,
"road_55_rail_0034,date=2022-21-4T07:50:00-07:00",Bangkok,trn_pass_road,Bus,Liquids,29257.4,36610.0,36466.0,40380.5,48186.600000000006,49606.100000000006,39704.7,36127.69,34298.67999999999,32392.88,30623.020000000004,28650.94,26652.97,24627.62,22419.63,0.0,0.0,million pass-km,
"road_55_rail_0034,date=2022-21-4T07:50:00-07:00",Bangkok,trn_pass_road,Bus,NG,0.0,338.985,11023.0,18120.6,22504.6,23786.58,20258.09,19231.11,18958.260000000002,18663.36,18388.120000000003,17923.82,17393.38,16760.66,15884.54,0.0,0.0,million pass-km,
"road_55_rail_0034,date=2022-21-4T07:50:00-07:00",Bangkok,trn_pass_road,LDV,LDV,20745.5,48151.9,51960.5,60158.8,40771.4,33457.1,39354.5,37080.3,34053.4,32742.7,30990.1,28292.2,25964.2,23818.3,21974.2,0.0,0.0,million pass-km,
"road_55_rail_0034,date=2022-21-4T07:50:00-07:00",Bangkok,trn_pass_road_LDV,2W and 3W,BEV,0.0,0.0,0.0,0.0,731.055,1048.09,1744.43,2063.78,2351.61,2579.64,2722.41,2577.69,2489.94,2402.47,2333.43,0.0,0.0,million pass-km,
"road_55_rail_0034,date=2022-21-4T07:50:00-07:00",Bangkok,trn_pass_road_LDV,2W and 3W,Liquids,12984.6,27017.7,27946.3,32183.7,19122.4,14241.1,15261.2,13153.5,10995.9,9692.88,8431.57,7236.32,6220.7,5367.13,4661.86,0.0,0.0,million pass-km,
"road_55_rail_0034,date=2022-21-4T07:50:00-07:00",Bangkok,trn_pass_road_LDV,2W and 3W,NG,0.0,10.7331,349.041,575.9,648.724,651.485,906.166,945.946,953.305,1012.69,1049.09,975.8,924.596,865.949,816.437,0.0,0.0,million pass-km,
"road_55_rail_0034,date=2022-21-4T07:50:00-07:00",Bangkok,trn_pass_road_LDV,4W,4W,7760.93,21123.5,23665.2,27399.2,20269.2,17516.4,21442.7,20917.1,19752.6,19457.4,18787.1,17502.4,16328.9,15182.8,14162.4,0.0,0.0,million pass-km,
"road_55_rail_0034,date=2022-21-4T07:50:00-07:00",Bangkok,trn_pass_road_LDV_4W,Car,BEV,0.0,0.0,0.0,0.0,0.0,50.2945,449.1976,596.8513,667.6388999999999,636.34755,573.5803999999999,493.9457,439.0584,396.25969999999995,365.2797,0.0,0.0,million pass-km,
"road_55_rail_0034,date=2022-21-4T07:50:00-07:00",Bangkok,trn_pass_road_LDV_4W,Car,FCEV,0.0,0.0,0.0,0.0,0.0,0.0172963,0.2728253,0.5184538000000001,0.8325391799999999,1.14925686,1.5130906,1.7367616999999997,1.7715203000000002,1.7130627,1.611968,0.0,0.0,million pass-km,
"road_55_rail_0034,date=2022-21-4T07:50:00-07:00",Bangkok,trn_pass_road_LDV_4W,Car,Hybrid Liquids,0.0,0.0,0.0,0.0,0.0,339.913,2269.081,2974.867,3242.0150000000003,3047.8513,2718.5440000000003,2335.32,2069.573,1865.725,1708.7510000000002,0.0,0.0,million pass-km,
"road_55_rail_0034,date=2022-21-4T07:50:00-07:00",Bangkok,trn_pass_road_LDV_4W,Car,Liquids,4665.89,12989.6,12627.8,13696.8,10110.4,8284.9,7253.314,5679.503000000001,4222.325999999999,3889.626,3396.576,2879.2520000000004,2541.118,2279.736,2077.7799999999997,0.0,0.0,million pass-km,
"road_55_rail_0034,date=2022-21-4T07:50:00-07:00",Bangkok,trn_pass_road_LDV_4W,Car,NG,0.0,61.3843,1943.0,3122.51,2304.89,1864.719,1460.741,1032.6145000000001,655.3971,575.1247,468.9721,370.2455,314.4569,276.8355,250.80899999999997,0.0,0.0,million pass-km,
"road_55_rail_0034,date=2022-21-4T07:50:00-07:00",Bangkok,trn_pass_road_LDV_4W,Large Car and Truck,BEV,0.0,0.0,0.0,0.0,0.0,8.79083,102.66609,151.65555,196.77194,221.18589000000003,251.14689999999996,268.51709999999997,272.9169,270.83959999999996,267.5919,0.0,0.0,million pass-km,
"road_55_rail_0034,date=2022-21-4T07:50:00-07:00",Bangkok,trn_pass_road_LDV_4W,Large Car and Truck,FCEV,0.0,0.0,0.0,0.0,0.0,0.0188775,0.4575402,1.1079751,2.45466408,4.60407458,8.720662,11.987922999999999,13.620469,14.285887,14.369733,0.0,0.0,million pass-km,
"road_55_rail_0034,date=2022-21-4T07:50:00-07:00",Bangkok,trn_pass_road_LDV_4W,Large Car and Truck,Hybrid Liquids,0.0,0.0,0.0,0.0,0.0,105.326,877.1907,1252.2316,1519.6542,1620.6116000000002,1740.0659999999998,1789.5336,1784.222,1754.6531,1720.413,0.0,0.0,million pass-km,
"road_55_rail_0034,date=2022-21-4T07:50:00-07:00",Bangkok,trn_pass_road_LDV_4W,Large Car and Truck,Liquids,1270.09,2954.07,2942.41,3258.28,2441.21,2030.3980000000001,2160.709,2022.1039999999998,1944.6902999999998,2023.4794000000002,2124.853,2155.5860000000002,2136.493,2090.02,2039.3429999999998,0.0,0.0,million pass-km,
"road_55_rail_0034,date=2022-21-4T07:50:00-07:00",Bangkok,trn_pass_road_LDV_4W,Large Car and Truck,NG,0.0,13.9198,452.772,742.833,556.554,463.8779,471.3347,432.446,412.24510000000004,434.46474,464.3066,483.59389999999996,492.499,496.5257,500.7622,0.0,0.0,million pass-km,
"road_55_rail_0034,date=2022-21-4T07:50:00-07:00",Bangkok,trn_pass_road_LDV_4W,Mini Car,BEV,0.0,0.0,0.0,0.0,0.0,4.67795,45.712070000000004,62.61518,73.51675,74.220107,72.4605,66.96401,61.51357,56.03363,51.34077,0.0,0.0,million pass-km,
"road_55_rail_0034,date=2022-21-4T07:50:00-07:00",Bangkok,trn_pass_road_LDV_4W,Mini Car,FCEV,0.0,0.0,0.0,0.0,0.0,0.00407338,0.05650266,0.09805696,0.14585971,0.18796963,0.23527311,0.26085138,0.2610586,0.2487047,0.23105340000000002,0.0,0.0,million pass-km,
"road_55_rail_0034,date=2022-21-4T07:50:00-07:00",Bangkok,trn_pass_road_LDV_4W,Mini Car,Hybrid Liquids,0.0,0.0,0.0,0.0,0.0,204.268,1648.989,2300.1400000000003,2728.4785,2823.5659,2891.825,2795.5370000000003,2625.727,2419.781,2214.094,0.0,0.0,million pass-km,
"road_55_rail_0034,date=2022-21-4T07:50:00-07:00",Bangkok,trn_pass_road_LDV_4W,Mini Car,Liquids,1824.96,5080.55,4939.18,5357.32,3954.53,3408.2690000000002,4016.887,3860.8630000000003,3670.277,3726.8879,3749.0820000000003,3584.666,3352.0800000000004,3071.2540000000004,2789.82,0.0,0.0,million pass-km,
"road_55_rail_0034,date=2022-21-4T07:50:00-07:00",Bangkok,trn_pass_road_LDV_4W,Mini Car,NG,0.0,23.9246,760.01,1221.49,901.65,750.9085,686.0841,549.428,416.1878,378.12800000000004,325.1692,265.25969999999995,223.6166,188.8545,160.2402,0.0,0.0,million pass-km,
"road_55_rail_0034,date=2022-21-4T07:50:00-07:00",Bangkok,trn_shipping_intl,International Ship,Liquids,56247.0,171339.0,160959.0,40186.0,44265.2,48067.2,52205.7,56753.0,61528.1,66482.4,71683.4,77074.1,82778.8,88956.9,95551.3,0.0,0.0,million ton-km,
"road_55_rail_0034,date=2022-21-4T07:50:00-07:00",Nonthaburi,trn_aviation_intl,International Aviation,Liquids,556.0,1012.0,1195.0,1709.0,2335.22,2869.36,3495.47,4212.76,4903.22,5656.07,6462.64,7221.48,7975.95,8723.0,9428.25,0.0,0.0,million pass-km,
"road_55_rail_0034,date=2022-21-4T07:50:00-07:00",Nonthaburi,trn_freight,Domestic Ship,Liquids,753.486,146.034,168.308,339.411,425.889,544.25,705.29,923.846,1219.67,1429.76,1664.94,1919.39,2203.14,2534.78,2911.24,0.0,0.0,million ton-km,
"road_55_rail_0034,date=2022-21-4T07:50:00-07:00",Nonthaburi,trn_freight,Freight Rail,Electric,0.0,4.42661,5.13424,14.0169,24.7957,38.632,59.2559,88.8314,131.097,150.174,171.036,196.729,227.368,262.783,306.163,0.0,0.0,million ton-km,
"road_55_rail_0034,date=2022-21-4T07:50:00-07:00",Nonthaburi,trn_freight,Freight Rail,Liquids,23.2546,48.4166,48.3562,56.7469,94.8079,148.211,226.847,341.163,506.77,586.748,675.177,773.865,885.56,1015.01,1164.89,0.0,0.0,million ton-km,
"road_55_rail_0034,date=2022-21-4T07:50:00-07:00",Nonthaburi,trn_freight,road,road,970.259,1856.12,1850.2,2169.83,2671.07,3062.01,3483.74,3956.03,4453.76,5070.03,5770.74,6572.3,7479.62,8518.91,9701.74,0.0,0.0,million ton-km,
"road_55_rail_0034,date=2022-21-4T07:50:00-07:00",Nonthaburi,trn_freight_road,Heavy truck,BEV,0.0,0.0,0.0,0.0,2.77097E-4,0.001995592,0.012487198,0.0402712449,0.087446025,0.16475764,0.28884814000000003,0.4018172,0.5074084,0.6098412,0.7262029999999999,0.0,0.0,million ton-km,
"road_55_rail_0034,date=2022-21-4T07:50:00-07:00",Nonthaburi,trn_freight_road,Heavy truck,Liquids,247.673,477.166,475.661,557.829,679.008,768.677,860.793,956.4554,1063.0828000000001,1192.2749,1334.898,1494.5880000000002,1670.856,1868.56,2087.987,0.0,0.0,million ton-km,
"road_55_rail_0034,date=2022-21-4T07:50:00-07:00",Nonthaburi,trn_freight_road,Heavy truck,NG,0.0,0.0,0.0,0.0,8.50624,21.84075,41.83992,72.69708,98.04990000000001,131.53797,173.6182,224.49089999999998,285.9225,360.1554,450.0363,0.0,0.0,million ton-km,
"road_55_rail_0034,date=2022-21-4T07:50:00-07:00",Nonthaburi,trn_freight_road,Light truck,BEV,0.0,0.0,0.0,0.0,0.042793,0.2106074,0.8871844999999999,2.0269378000000002,3.2175542999999998,4.828953,6.948746,8.885236,10.71184,12.51426,14.50771,0.0,0.0,million ton-km,
"road_55_rail_0034,date=2022-21-4T07:50:00-07:00",Nonthaburi,trn_freight_road,Light truck,Liquids,33.2588,60.127,59.9391,70.2879,85.32679999999999,96.09479999999999,105.8425,115.55184,127.07056,141.2419,156.8663,174.89409999999998,195.3449,218.67510000000001,244.7616,0.0,0.0,million ton-km,
"road_55_rail_0034,date=2022-21-4T07:50:00-07:00",Nonthaburi,trn_freight_road,Light truck,NG,0.0,0.0,0.0,0.0,0.743446,1.985866,3.885453,6.846849,9.344798,12.685742000000001,16.93684,22.12416,28.33929,35.84162,44.887640000000005,0.0,0.0,million ton-km,
"road_55_rail_0034,date=2022-21-4T07:50:00-07:00",Nonthaburi,trn_freight_road,Medium truck,BEV,0.0,0.0,0.0,0.0,0.00126484,0.008896748999999999,0.052218831,0.162138472,0.34161134,0.6384379,1.1181976,1.553592,1.957296,2.343205,2.767741,0.0,0.0,million ton-km,
"road_55_rail_0034,date=2022-21-4T07:50:00-07:00",Nonthaburi,trn_freight_road,Medium truck,Liquids,689.328,1318.83,1314.6,1541.71,1878.516,2124.3849999999998,2375.8370000000004,2636.263,2926.411,3280.3940000000002,3672.312,4115.261,4608.778,5165.898999999999,5787.231,0.0,0.0,million ton-km,
"road_55_rail_0034,date=2022-21-4T07:50:00-07:00",Nonthaburi,trn_freight_road,Medium truck,NG,0.0,0.0,0.0,0.0,18.916,48.8063,94.58652000000001,165.98592,226.15845000000002,306.2623,407.75849999999997,530.1047000000001,677.2087,854.307,1068.8418000000001,0.0,0.0,million ton-km,
"road_55_rail_0034,date=2022-21-4T07:50:00-07:00",Nonthaburi,trn_pass,Cycle,Cycle,371.996,430.978,442.999,469.012,454.034,420.344,390.239,353.734,321.651,292.957,267.634,239.129,213.592,191.308,171.841,0.0,0.0,million pass-km,
"road_55_rail_0034,date=2022-21-4T07:50:00-07:00",Nonthaburi,trn_pass,Domestic Aviation,Liquids,21.5885,39.2794,46.375,66.3352,104.125,144.052,196.306,265.56,336.75,419.146,513.085,605.547,700.284,796.43,889.233,0.0,0.0,million pass-km,
"road_55_rail_0034,date=2022-21-4T07:50:00-07:00",Nonthaburi,trn_pass,HSR,Electric,0.0,0.0,0.0,0.0,0.938122,2.45018,4.78576,8.2803,14.2558,23.0747,35.7577,49.9551,67.8117,89.3879,115.137,0.0,0.0,million pass-km,
"road_55_rail_0034,date=2022-21-4T07:50:00-07:00",Nonthaburi,trn_pass,Passenger Rail,Electric,0.0,12.226,14.4022,38.9357,43.3164,43.7954,43.9416,42.7515,41.1427,39.1726,37.1046,34.437,31.838,29.3435,27.0848,0.0,0.0,million pass-km,
"road_55_rail_0034,date=2022-21-4T07:50:00-07:00",Nonthaburi,trn_pass,Passenger Rail,Liquids,104.756,218.077,217.556,255.437,277.089,280.386,280.609,272.996,263.247,251.847,239.741,222.086,204.284,187.464,171.684,0.0,0.0,million pass-km,
"road_55_rail_0034,date=2022-21-4T07:50:00-07:00",Nonthaburi,trn_pass,Walk,Walk,351.996,406.979,417.999,443.011,428.863,397.042,368.605,334.124,303.82,276.716,252.797,225.872,201.751,180.702,162.315,0.0,0.0,million pass-km,
"road_55_rail_0034,date=2022-21-4T07:50:00-07:00",Nonthaburi,trn_pass,road,road,9891.66,16834.5,19679.7,24874.3,27308.0,28097.6,28853.8,28923.6,28769.8,28556.5,28139.9,27253.8,26232.3,25066.8,23709.4,0.0,0.0,million pass-km,
"road_55_rail_0034,date=2022-21-4T07:50:00-07:00",Nonthaburi,trn_pass_road,Bus,BEV,0.0,0.0,0.0,0.0,638.737,1653.6689999999999,3302.134,4152.9,4498.461,4431.107,4333.555,4127.486,3885.3109999999997,3609.433,3300.392,0.0,0.0,million pass-km,
"road_55_rail_0034,date=2022-21-4T07:50:00-07:00",Nonthaburi,trn_pass_road,Bus,Liquids,5787.78,7242.22,7216.14,8464.83,11253.83,11981.49,10146.1,9344.81,9002.259999999998,8653.67,8264.2,7780.7,7269.31,6733.860000000001,6135.71,0.0,0.0,million pass-km,
"road_55_rail_0034,date=2022-21-4T07:50:00-07:00",Nonthaburi,trn_pass_road,Bus,NG,0.0,67.0611,2181.41,3798.46,5276.469999999999,5772.74,5174.719999999999,4975.07,4979.709999999999,4987.34,4963.07,4868.49,4744.26,4582.91,4347.3099999999995,0.0,0.0,million pass-km,
"road_55_rail_0034,date=2022-21-4T07:50:00-07:00",Nonthaburi,trn_pass_road,LDV,LDV,4103.89,9525.18,10282.1,12611.0,10139.0,8689.74,10230.8,10450.9,10289.3,10484.4,10579.1,10477.1,10333.4,10140.6,9925.96,0.0,0.0,million pass-km,
"road_55_rail_0034,date=2022-21-4T07:50:00-07:00",Nonthaburi,trn_pass_road_LDV,2W and 3W,BEV,0.0,0.0,0.0,0.0,181.519,257.77,406.479,490.529,563.351,613.423,647.698,617.2,597.398,578.221,562.398,0.0,0.0,million pass-km,
"road_55_rail_0034,date=2022-21-4T07:50:00-07:00",Nonthaburi,trn_pass_road_LDV,2W and 3W,Liquids,2568.59,5344.54,5530.06,6746.56,4748.05,3502.49,3556.09,3126.38,2634.18,2304.91,2005.98,1732.66,1492.5,1291.75,1123.59,0.0,0.0,million pass-km,
"road_55_rail_0034,date=2022-21-4T07:50:00-07:00",Nonthaburi,trn_pass_road_LDV,2W and 3W,NG,0.0,2.11996,69.1421,120.762,161.106,160.248,211.17,224.853,228.386,240.824,249.602,233.651,221.839,208.418,196.779,0.0,0.0,million pass-km,
"road_55_rail_0034,date=2022-21-4T07:50:00-07:00",Nonthaburi,trn_pass_road_LDV,4W,4W,1535.3,4178.52,4682.92,5743.65,5048.29,4769.23,6057.07,6609.1,6863.43,7325.2,7675.8,7893.62,8021.63,8062.21,8043.19,0.0,0.0,million pass-km,
"road_55_rail_0034,date=2022-21-4T07:50:00-07:00",Nonthaburi,trn_pass_road_LDV_4W,Car,BEV,0.0,0.0,0.0,0.0,4.39238,28.97304,133.96677,192.66917999999998,227.710619,237.18775,231.51049999999998,221.53109999999998,215.4121,211.10040000000004,208.5451,0.0,0.0,million pass-km,
"road_55_rail_0034,date=2022-21-4T07:50:00-07:00",Nonthaburi,trn_pass_road_LDV_4W,Car,FCEV,0.0,0.0,0.0,0.0,0.0,0.00876399,0.07730278,0.17069318,0.2977162,0.46363466000000003,0.6558965,0.8019012999999999,0.8816099,0.9156758,0.9203539999999999,0.0,0.0,million pass-km,
"road_55_rail_0034,date=2022-21-4T07:50:00-07:00",Nonthaburi,trn_pass_road_LDV_4W,Car,Hybrid Liquids,0.0,0.0,0.0,0.0,47.3606,209.8512,707.7477,980.0661,1113.6071,1134.9712,1095.1332,1047.4794,1015.6394999999999,993.4183,974.6165000000001,0.0,0.0,million pass-km,
"road_55_rail_0034,date=2022-21-4T07:50:00-07:00",Nonthaburi,trn_pass_road_LDV_4W,Car,Liquids,923.037,2569.44,2498.83,2871.25,2454.938,2097.299,1964.81,1737.5694000000003,1482.0999,1448.1725,1363.819,1291.0194,1246.2309,1213.0636,1184.4341,0.0,0.0,million pass-km,
"road_55_rail_0034,date=2022-21-4T07:50:00-07:00",Nonthaburi,trn_pass_road_LDV_4W,Car,NG,0.0,12.198,384.471,654.61,560.1138,466.3207,391.35819999999995,311.75190000000003,232.51844999999997,211.9914,185.2686,164.77710000000002,153.6358,147.1639,142.97892,0.0,0.0,million pass-km,
"road_55_rail_0034,date=2022-21-4T07:50:00-07:00",Nonthaburi,trn_pass_road_LDV_4W,Large Car and Truck,BEV,0.0,0.0,0.0,0.0,0.572708,4.785348,29.035994000000002,47.66079499999999,66.495811,83.38865200000001,103.0627,119.70563999999999,132.16407,141.50809,149.46777,0.0,0.0,million pass-km,
"road_55_rail_0034,date=2022-21-4T07:50:00-07:00",Nonthaburi,trn_pass_road_LDV_4W,Large Car and Truck,FCEV,0.0,0.0,0.0,0.0,0.0,0.00929923,0.12419532,0.36093831,0.87519134,1.87466654,3.787802,5.4710795,6.673875,7.4870540000000005,8.026413,0.0,0.0,million pass-km,
"road_55_rail_0034,date=2022-21-4T07:50:00-07:00",Nonthaburi,trn_pass_road_LDV_4W,Large Car and Truck,Hybrid Liquids,0.0,0.0,0.0,0.0,12.3855,61.722390000000004,258.03490999999997,398.77840000000003,512.76828,604.64795,707.1364,794.9547,862.6779,916.0829,960.3556000000001,0.0,0.0,million pass-km,
"road_55_rail_0034,date=2022-21-4T07:50:00-07:00",Nonthaburi,trn_pass_road_LDV_4W,Large Car and Truck,Liquids,251.238,584.359,582.257,683.064,597.6162999999999,527.6005,589.76,622.4296,663.4462000000001,752.685,860.396,956.9111,1032.2565,1090.4918,1137.7484,0.0,0.0,million pass-km,
"road_55_rail_0034,date=2022-21-4T07:50:00-07:00",Nonthaburi,trn_pass_road_LDV_4W,Large Car and Truck,NG,0.0,2.78373,89.5946,155.707,137.589,121.8333,129.81498,133.94631,141.54344,162.26594,188.6744,215.16989,238.74398000000002,260.0434,280.4422,0.0,0.0,million pass-km,
"road_55_rail_0034,date=2022-21-4T07:50:00-07:00",Nonthaburi,trn_pass_road_LDV_4W,Mini Car,BEV,0.0,0.0,0.0,0.0,0.381465,2.6955150000000003,13.636253,20.388688,25.4611454,28.335095,30.04781,30.557199999999998,30.555780000000002,30.10953,29.53508,0.0,0.0,million pass-km,
"road_55_rail_0034,date=2022-21-4T07:50:00-07:00",Nonthaburi,trn_pass_road_LDV_4W,Mini Car,FCEV,0.0,0.0,0.0,0.0,0.0,0.00208332,0.01625216,0.03234474,0.0521591,0.075645029,0.10213697999999999,0.12118546999999999,0.13084993,0.1339746,0.13296004,0.0,0.0,million pass-km,
"road_55_rail_0034,date=2022-21-4T07:50:00-07:00",Nonthaburi,trn_pass_road_LDV_4W,Mini Car,Hybrid Liquids,0.0,0.0,0.0,0.0,23.3875,123.04849999999999,504.3336,759.22821,952.5356299999999,1086.2494000000002,1210.202,1281.9303,1307.9422,1300.7136,1272.5909000000001,0.0,0.0,million pass-km,
"road_55_rail_0034,date=2022-21-4T07:50:00-07:00",Nonthaburi,trn_pass_road_LDV_4W,Mini Car,Liquids,361.023,1004.95,977.389,1122.96,985.496,927.4989,1142.2089999999998,1231.5561,1296.04,1431.1772,1564.698,1643.5596,1668.7184000000002,1649.4180000000001,1602.0520000000001,0.0,0.0,million pass-km,
"road_55_rail_0034,date=2022-21-4T07:50:00-07:00",Nonthaburi,trn_pass_road_LDV_4W,Mini Car,NG,0.0,4.78453,150.376,256.055,224.0612,197.5734,192.1437,172.49241999999998,147.97671,141.71054,131.3006,119.63122000000001,109.96349000000001,100.55901,91.33997,0.0,0.0,million pass-km,
"road_55_rail_0034,date=2022-21-4T07:50:00-07:00",Nonthaburi,trn_shipping_intl,International Ship,Liquids,11127.0,33896.0,31851.0,8424.0,9250.49,10044.9,10909.7,11860.4,12854.6,13891.2,14978.4,16106.4,17294.3,18586.9,19967.0,0.0,0.0,million ton-km,
"road_55_rail_0034,date=2022-21-4T07:50:00-07:00",Rest of Thailand,trn_aviation_intl,International Aviation,Liquids,27768.0,50529.0,59651.0,82384.0,108271.0,134146.0,165024.0,201387.0,237573.0,277997.0,322752.0,367181.0,413934.0,462410.0,511093.0,0.0,0.0,million pass-km,
"road_55_rail_0034,date=2022-21-4T07:50:00-07:00",Rest of Thailand,trn_freight,Domestic Ship,Liquids,37638.6,7292.19,8406.19,16366.0,19835.9,25348.6,32849.1,43024.5,56830.1,66613.3,77563.4,89399.5,102661.0,118090.0,135597.0,0.0,0.0,million ton-km,
"road_55_rail_0034,date=2022-21-4T07:50:00-07:00",Rest of Thailand,trn_freight,Freight Rail,Electric,0.0,216.961,258.998,675.172,1153.56,1797.19,2756.53,4131.87,6100.8,6987.95,7958.0,9151.59,10581.5,12227.1,14242.2,0.0,0.0,million ton-km,
"road_55_rail_0034,date=2022-21-4T07:50:00-07:00",Rest of Thailand,trn_freight,Freight Rail,Liquids,1162.91,2419.68,2413.31,2736.5,4415.71,6902.64,10564.6,15886.7,23609.9,27333.6,31450.3,36040.0,41259.8,47281.4,54250.2,0.0,0.0,million ton-km,
"road_55_rail_0034,date=2022-21-4T07:50:00-07:00",Rest of Thailand,trn_freight,road,road,48459.5,92730.2,92369.5,104606.0,124382.0,142587.0,162225.0,184201.0,207482.0,236170.0,268786.0,306059.0,348464.0,396802.0,451791.0,0.0,0.0,million ton-km,
"road_55_rail_0034,date=2022-21-4T07:50:00-07:00",Rest of Thailand,trn_freight_road,Heavy truck,BEV,0.0,0.0,0.0,0.0,0.0122528,0.09258772,0.5830734,1.88394188,4.0661781999999995,7.670475,13.454463,18.715238999999997,23.639159999999997,28.40539,33.81724,0.0,0.0,million ton-km,
"road_55_rail_0034,date=2022-21-4T07:50:00-07:00",Rest of Thailand,trn_freight_road,Heavy truck,Liquids,12369.8,23839.3,23746.6,26892.4,31636.7,35806.3,40088.45,44527.270000000004,49525.92,55538.54,62175.28,69598.59,77842.01000000001,87035.18,97233.1,0.0,0.0,million ton-km,
"road_55_rail_0034,date=2022-21-4T07:50:00-07:00",Rest of Thailand,trn_freight_road,Heavy truck,NG,0.0,0.0,0.0,0.0,376.133,1003.73,1943.503,3393.807,4565.617,6126.133,8086.82,10454.948,13320.561000000002,16775.29,20956.7,0.0,0.0,million ton-km,
"road_55_rail_0034,date=2022-21-4T07:50:00-07:00",Rest of Thailand,trn_freight_road,Light truck,BEV,0.0,0.0,0.0,0.0,1.89245,9.74868,41.398045,94.795746,149.7782,224.89513,323.6956,413.8598,499.097,582.9594999999999,675.6601,0.0,0.0,million ton-km,
"road_55_rail_0034,date=2022-21-4T07:50:00-07:00",Rest of Thailand,trn_freight_road,Light truck,Liquids,1661.38,3004.14,2992.46,3388.89,3976.5699999999997,4477.099999999999,4929.692,5379.118,5920.616,6580.12,7307.116,8145.147999999999,9101.729,10186.713,11399.25,0.0,0.0,million ton-km,
"road_55_rail_0034,date=2022-21-4T07:50:00-07:00",Rest of Thailand,trn_freight_road,Light truck,NG,0.0,0.0,0.0,0.0,32.8777,91.3263,180.5617,319.71773,435.1643,590.8722,788.9748999999999,1030.479,1320.4105,1669.605,2090.503,0.0,0.0,million ton-km,
"road_55_rail_0034,date=2022-21-4T07:50:00-07:00",Rest of Thailand,trn_freight_road,Medium truck,BEV,0.0,0.0,0.0,0.0,0.0559298,0.412726,2.4381519,7.5849128,15.886109000000001,29.724198,52.08613,72.3615,91.18697999999999,109.14377999999999,128.8871,0.0,0.0,million ton-km,
"road_55_rail_0034,date=2022-21-4T07:50:00-07:00",Rest of Thailand,trn_freight_road,Medium truck,Liquids,34428.3,65886.8,65630.5,74325.0,87521.20000000001,98954.9,110644.4,122727.62,136334.4,152808.7,171045.6,191637.0,214715.8,240623.0,269500.3,0.0,0.0,million ton-km,
"road_55_rail_0034,date=2022-21-4T07:50:00-07:00",Rest of Thailand,trn_freight_road,Medium truck,NG,0.0,0.0,0.0,0.0,836.446,2243.158,4394.0830000000005,7749.393,10530.603,14263.516,18992.82,24688.18,31550.0,39792.17,49772.869999999995,0.0,0.0,million ton-km,
