nonCO2 emissions by subsector
scenario,region,sector,subsector,GHG,1990,2005,2010,2015,2020,2025,2030,2035,2040,2045,2050,2055,2060,2065,2070,2080,2095,Units,
"Ref,date=2022-8-4T09:08:27-07:00",Thailand,RootTuber,RootTuber_Salween,CH4_AWB,3.3512999999999996E-6,2.4305029999999997E-6,2.9160412E-6,3.4808002999999996E-6,3.977214599999999E-6,3.193924E-6,2.7257217E-6,2.3996279999999998E-6,2.3648453999999997E-6,2.4836404999999998E-6,2.5461168E-6,2.5107600000000003E-6,2.5152352E-6,2.5012496000000002E-6,2.4908608E-6,0.0,0.0,Tg,
"Ref,date=2022-8-4T09:08:27-07:00",Thailand,RootTuber,RootTuber_Salween,CO_AWB,5.87348E-5,4.25958E-5,5.1105129999999995E-5,6.1002929999999994E-5,6.970268E-5,5.5975273E-5,4.7769692E-5,4.2054814E-5,4.1445238E-5,4.352712899999999E-5,4.4622084000000004E-5,4.4002330000000006E-5,4.4080822E-5,4.3835615E-5,4.3653571000000006E-5,0.0,0.0,Tg,
"Ref,date=2022-8-4T09:08:27-07:00",Thailand,RootTuber,RootTuber_Salween,H2_AWB,1.3607E-6,9.866E-7,1.1836931E-6,1.4129438E-6,1.614451E-6,1.2965039E-6,1.1064452E-6,9.740778E-7,9.599588000000002E-7,1.0081791000000001E-6,1.033542E-6,1.0191874999999999E-6,1.0210041E-6,1.0153261E-6,1.0111089E-6,0.0,0.0,Tg,
"Ref,date=2022-8-4T09:08:27-07:00",Thailand,RootTuber,RootTuber_Salween,N2O_AGR,4.2900001E-7,4.6930001999999997E-7,6.999E-7,9.004E-7,1.3342866E-6,1.276698E-6,1.2884051999999998E-6,1.3628239E-6,1.4039404E-6,1.4744597E-6,1.5115571E-6,1.4905683E-6,1.4932192E-6,1.4849216999999997E-6,1.4787497000000002E-6,0.0,0.0,Tg,
"Ref,date=2022-8-4T09:08:27-07:00",Thailand,RootTuber,RootTuber_Salween,N2O_AWB,5.75E-8,4.1799997999999996E-8,5.0150382E-8,5.986319E-8,6.839963E-8,5.4928472999999996E-8,4.687589599999999E-8,4.1268045E-8,4.0669687E-8,4.2712638E-8,4.3787112E-8,4.3178976E-8,4.325606200000001E-8,4.3015405999999995E-8,4.283678399999999E-8,0.0,0.0,Tg,
"Ref,date=2022-8-4T09:08:27-07:00",Thailand,RootTuber,RootTuber_Salween,NH3_AGR,4.9010998000000005E-6,4.3071001E-6,5.2088997E-6,6.049E-6,9.113338E-6,8.867824E-6,9.103484E-6,9.798318E-6,1.0274263E-5,1.0790356E-5,1.1061817E-5,1.0908184000000003E-5,1.0927627E-5,1.0866876E-5,1.0821736E-5,0.0,0.0,Tg,
"Ref,date=2022-8-4T09:08:27-07:00",Thailand,RootTuber,RootTuber_Salween,NH3_AWB,1.2495999999999999E-6,9.062000000000001E-7,1.087232E-6,1.2978004999999998E-6,1.4828865E-6,1.1908435999999999E-6,1.0162729E-6,8.94694E-7,8.817248000000001E-7,9.260150999999999E-7,9.493097E-7,9.361262E-7,9.377942E-7,9.3258E-7,9.287062100000001E-7,0.0,0.0,Tg,
"Ref,date=2022-8-4T09:08:27-07:00",Thailand,RootTuber,RootTuber_Salween,NMVOC_AWB,1.39017E-5,1.01077E-5,1.2126915E-5,1.4475577999999999E-5,1.6539959E-5,1.3282578E-5,1.1335411000000002E-5,9.979325000000001E-6,9.834678E-6,1.0328684000000001E-5,1.0588517E-5,1.0441461E-5,1.0460078E-5,1.0401914000000001E-5,1.0358699E-5,0.0,0.0,Tg,
"Ref,date=2022-8-4T09:08:27-07:00",Thailand,RootTuber,RootTuber_Salween,NOx_AGR,1.4212999999999998E-6,1.2E-6,1.65E-6,1.875705E-6,2.8259114999999997E-6,2.7497851E-6,2.822861E-6,3.0383216999999997E-6,3.1859001E-6,3.3459336E-6,3.430118E-6,3.3824723E-6,3.3885069E-6,3.3696643999999997E-6,3.3556688E-6,0.0,0.0,Tg,
"Ref,date=2022-8-4T09:08:27-07:00",Thailand,RootTuber,RootTuber_Salween,NOx_AWB,1.790805E-6,1.2987000000000002E-6,1.5581405E-6,1.8599103000000003E-6,2.1251627000000002E-6,1.7066286999999998E-6,1.4564501000000002E-6,1.2822113E-6,1.2636257E-6,1.3270991999999998E-6,1.3604849999999997E-6,1.3415896E-6,1.3439812E-6,1.3365078000000002E-6,1.3309559E-6,0.0,0.0,Tg,
"Ref,date=2022-8-4T09:08:27-07:00",Thailand,RootTuber,RootTuber_Salween,OC_AWB,1.3245E-6,9.605000000000002E-7,6.919174E-7,8.25923E-7,9.437145E-7,7.578572999999999E-7,6.467598700000001E-7,5.6938654E-7,5.6113383E-7,5.893216700000001E-7,6.0414621E-7,5.957564000000001E-7,5.968183500000001E-7,5.9349912E-7,5.9103493E-7,0.0,0.0,Tg,
"Ref,date=2022-8-4T09:08:27-07:00",Thailand,RootTuber,RootTuber_Salween,SO2_2_AWB,2.3030039999999996E-7,1.671E-7,2.0048193999999998E-7,2.3930915000000003E-7,2.7343432999999996E-7,2.1958187999999998E-7,1.8738998000000002E-7,1.6497288E-7,1.6258096000000003E-7,1.7074795E-7,1.7504355E-7,1.7261191E-7,1.7291924E-7,1.719577E-7,1.7124351E-7,0.0,0.0,Tg,
"Ref,date=2022-8-4T09:08:27-07:00",Thailand,RootTuber,RootTuber_ThaiGulf,BC_AWB,4.386733E-4,3.181363E-4,1.46892144E-4,1.753420095E-4,1.426581159E-4,1.247614911E-4,1.090773465E-4,8.776398479999999E-5,8.0870573E-5,7.877450350000001E-5,7.617373230000001E-5,7.55482545E-5,7.47974727E-5,7.34473306E-5,7.22585834E-5,0.0,0.0,Tg,
"Ref,date=2022-8-4T09:08:27-07:00",Thailand,RootTuber,RootTuber_ThaiGulf,CH4_AWB,0.0034041058999999996,0.002468741597,0.0029620027990000003,0.00353567396,0.00287663119,0.002515747879,0.00219949114,0.001769719277,0.001630710758,0.001588448571,0.001536006317,0.0015233916640000002,0.001508256934,0.001481024935,0.0014570578679999997,0.0,0.0,Tg,
"Ref,date=2022-8-4T09:08:27-07:00",Thailand,RootTuber,RootTuber_ThaiGulf,CO_AWB,0.05965970019999999,0.043266535999999994,0.0519114375,0.061965395300000004,0.0504152247,0.0440904521,0.03854775755,0.031015672269999996,0.028579467299999998,0.027838842170000003,0.026919695750000004,0.026698661550000002,0.02643330592,0.02595612292,0.025536068920000002,0.0,0.0,Tg,
"Ref,date=2022-8-4T09:08:27-07:00",Thailand,RootTuber,RootTuber_ThaiGulf,H2_AWB,0.0013821331999999999,0.0010021670999999998,0.001202405589,0.001435281858,0.0011677477359999999,0.0010212524379999998,8.92868274E-4,7.18404545E-4,6.619775319999999E-4,6.44819606E-4,6.235300280000001E-4,6.18410297E-4,6.122645350000001E-4,6.01212823E-4,5.91482706E-4,0.0,0.0,Tg,
"Ref,date=2022-8-4T09:08:27-07:00",Thailand,RootTuber,RootTuber_ThaiGulf,N2O_AGR,4.3571789999999994E-4,4.7666049999999996E-4,7.109129E-4,9.145732E-4,9.65029502E-4,0.001005578521,0.001039628508,0.001005039351,9.68069841E-4,9.429785719999999E-4,9.11845889E-4,9.043589700000001E-4,8.95371007E-4,8.79208728E-4,8.64978783E-4,0.0,0.0,Tg,
"Ref,date=2022-8-4T09:08:27-07:00",Thailand,RootTuber,RootTuber_ThaiGulf,N2O_AWB,5.848979999999999E-5,4.24181E-5,5.08934545E-5,6.07503411E-5,4.94264765E-5,4.32258732E-5,3.7791904839999996E-5,3.040749176E-5,2.801905924E-5,2.7292855189999998E-5,2.639175118E-5,2.617509121E-5,2.5914929920000005E-5,2.544719382E-5,2.503530516E-5,0.0,0.0,Tg,
"Ref,date=2022-8-4T09:08:27-07:00",Thailand,RootTuber,RootTuber_ThaiGulf,NH3_AGR,0.004978328800000001,0.0043749333,0.0052908956000000005,0.0061441964,0.00659127282,0.00698467797,0.00734574511,0.007225980230000002,0.007084524180000001,0.00690090199,0.00667306211,0.00661828149,0.00655251053,0.00643422799,0.0063300825299999995,0.0,0.0,Tg,
"Ref,date=2022-8-4T09:08:27-07:00",Thailand,RootTuber,RootTuber_ThaiGulf,NH3_AWB,0.0012692295,9.20474E-4,0.00110439008,0.0013182837559999998,0.0010725575249999999,9.380036579999999E-4,8.20085002E-4,6.59842855E-4,6.08014984E-4,5.92256236E-4,5.727029709999999E-4,5.68000627E-4,5.623562519999999E-4,5.52205169E-4,5.43267551E-4,0.0,0.0,Tg,
"Ref,date=2022-8-4T09:08:27-07:00",Thailand,RootTuber,RootTuber_ThaiGulf,NMVOC_AWB,0.0141205976,0.0102669125,0.012318297649999999,0.01470405717,0.011963232199999998,0.01046243288,0.009147176679999999,0.007359849630000001,0.00678177608,0.006605999269999999,0.00638788554,0.00633543708,0.0062724783,0.00615925929,0.00605957662,0.0,0.0,Tg,
"Ref,date=2022-8-4T09:08:27-07:00",Thailand,RootTuber,RootTuber_ThaiGulf,NOx_AGR,0.0014436857,0.0012188941,0.0016759795,0.0019052318,0.002043862464,0.002165850035,0.002277814528,0.002240684223,0.002196819659,0.0021398820869999997,0.002069225034,0.002052235337,0.002031847535,0.0019951699410000003,0.001962878643,0.0,0.0,Tg,
"Ref,date=2022-8-4T09:08:27-07:00",Thailand,RootTuber,RootTuber_ThaiGulf,NOx_AWB,0.00181903,0.0013192055000000001,0.0015827900270000003,0.0018893358069999998,0.00153716745,0.0013443282650000001,0.001175329441,9.456731739999999E-4,8.71395727E-4,8.48809987E-4,8.20786073E-4,8.14046846E-4,8.05956577E-4,7.91409425E-4,7.78599374E-4,0.0,0.0,Tg,
"Ref,date=2022-8-4T09:08:27-07:00",Thailand,RootTuber,RootTuber_ThaiGulf,OC_AWB,0.0013452658999999999,9.756183E-4,7.02832243E-4,8.389540390000001E-4,6.825740699999999E-4,5.96943426E-4,5.21899916E-4,4.199227308E-4,3.8693954E-4,3.76911428E-4,3.644673509E-4,3.6147458520000003E-4,3.578818028E-4,3.514222945E-4,3.45733719E-4,0.0,0.0,Tg,
"Ref,date=2022-8-4T09:08:27-07:00",Thailand,RootTuber,RootTuber_ThaiGulf,SO2_2_AWB,2.3395909959999996E-4,1.696728E-4,2.035740578E-4,2.4300145069999999E-4,1.9770680940000003E-4,1.7290394990000002E-4,1.511678424E-4,1.2163007029999999E-4,1.1207669700000001E-4,1.09171803E-4,1.055673293E-4,1.0470062819999999E-4,1.036601217E-4,1.017889155E-4,1.001414796E-4,0.0,0.0,Tg,
"Ref,date=2022-8-4T09:08:27-07:00",Thailand,SheepGoat,Mixed,CH4_AGR,0.0026895284,0.0020938476,0.0027499172000000002,0.0022707527,0.0025237678,0.0026925502,0.0028600432,0.0029385377,0.002993833,0.0031643656,0.0033179333000000004,0.003417468,0.0035019202999999996,0.0035369090000000004,0.0035894708,0.0,0.0,Tg,
"Ref,date=2022-8-4T09:08:27-07:00",Thailand,SheepGoat,Mixed,N2O_AGR,7.95223E-5,6.32498E-5,8.4836E-5,7.268309999999999E-5,8.078186999999999E-5,8.618414E-5,9.154519999999998E-5,9.405797000000001E-5,9.582759E-5,1.0128617999999998E-4,1.0620177E-4,1.0938758E-4,1.1209095E-4,1.1321080000000001E-4,1.1489314E-4,0.0,0.0,Tg,
"Ref,date=2022-8-4T09:08:27-07:00",Thailand,SheepGoat,Mixed,NH3_AGR,3.0717529999999997E-4,3.6007300000000003E-4,4.848118E-4,5.257258E-4,6.057487E-4,6.708783999999999E-4,7.408346000000001E-4,7.925589E-4,8.422028000000001E-4,8.901768E-4,9.333778E-4,9.613776E-4,9.85137E-4,9.94979E-4,0.0010097638,0.0,0.0,Tg,
"Ref,date=2022-8-4T09:08:27-07:00",Thailand,SheepGoat,Mixed,NMVOC_AGR,1.232541E-4,2.0631650000000002E-4,2.7703870000000003E-4,3.329552E-4,3.8363575E-4,4.2488369E-4,4.6918869999999996E-4,5.019468E-4,5.333876000000001E-4,5.637713E-4,5.911315999999999E-4,6.088645000000001E-4,6.239113000000001E-4,6.301446E-4,6.395091E-4,0.0,0.0,Tg,
"Ref,date=2022-8-4T09:08:27-07:00",Thailand,SheepGoat,Mixed,NOx_AGR,2.6120399999999998E-5,1.92843E-5,2.56705E-5,2.2107800000000002E-5,2.5472873999999997E-5,2.8211815E-5,3.1153584E-5,3.3328615999999995E-5,3.5416298E-5,3.7433709000000005E-5,3.9250422999999996E-5,4.0427785000000005E-5,4.1426914999999996E-5,4.1840792999999995E-5,4.2462617E-5,0.0,0.0,Tg,
"Ref,date=2022-8-4T09:08:27-07:00",Thailand,SheepGoat,Pastoral,CH4_AGR,8.965089E-4,5.974745E-4,7.747143999999999E-4,6.315378E-4,6.766984E-4,7.015273E-4,7.434658000000001E-4,7.515010999999999E-4,7.50846E-4,7.775665999999999E-4,8.006171E-4,8.107541E-4,8.193232E-4,7.878167E-4,7.927218E-4,0.0,0.0,Tg,
"Ref,date=2022-8-4T09:08:27-07:00",Thailand,SheepGoat,Pastoral,N2O_AGR,2.6507400000000003E-5,1.80481E-5,2.39002E-5,2.02146E-5,2.166011E-5,2.245485E-5,2.379725E-5,2.405438E-5,2.4033440000000002E-5,2.4888799999999998E-5,2.562662E-5,2.595105E-5,2.62253E-5,2.521682E-5,2.537384E-5,0.0,0.0,Tg,
"Ref,date=2022-8-4T09:08:27-07:00",Thailand,SheepGoat,Pastoral,NH3_AGR,1.0239179999999999E-4,1.0274580000000001E-4,1.365823E-4,1.462144E-4,1.624198E-4,1.74793E-4,1.9257950000000002E-4,2.0268880000000002E-4,2.112232E-4,2.187392E-4,2.252246E-4,2.280755E-4,2.304858E-4,2.216234E-4,2.230032E-4,0.0,0.0,Tg,
"Ref,date=2022-8-4T09:08:27-07:00",Thailand,SheepGoat,Pastoral,NMVOC_AGR,4.10849E-5,5.88719E-5,7.8048E-5,9.260099999999999E-5,1.028642E-4,1.1070129999999999E-4,1.219653E-4,1.283673E-4,1.3377310000000002E-4,1.385333E-4,1.426399E-4,1.444463E-4,1.459728E-4,1.4035920000000002E-4,1.412334E-4,0.0,0.0,Tg,
"Ref,date=2022-8-4T09:08:27-07:00",Thailand,SheepGoat,Pastoral,NOx_AGR,8.7068E-6,5.502700000000001E-6,7.232E-6,6.1486E-6,6.830061E-6,7.350414E-6,8.098358E-6,8.523458999999998E-6,8.882342000000001E-6,9.198444E-6,9.47112E-6,9.591034E-6,9.692397E-6,9.319687000000001E-6,9.377713E-6,0.0,0.0,Tg,
"Ref,date=2022-8-4T09:08:27-07:00",Thailand,SugarCrop,SugarCrop_ChaoPhrR,BC_AWB,1.1975999999999999E-4,1.3892471999999998E-4,7.169714E-5,8.82364E-5,6.891969E-5,5.8429619999999995E-5,5.126451E-5,4.418274E-5,4.539409E-5,5.114795E-5,5.691684E-5,5.9893020000000005E-5,6.109753E-5,6.21651E-5,6.141113000000001E-5,0.0,0.0,Tg,
"Ref,date=2022-8-4T09:08:27-07:00",Thailand,SugarCrop,SugarCrop_ChaoPhrR,CH4_AWB,9.293369999999999E-4,0.0010780562,0.0014457367999999998,0.0017792430999999998,0.0013897314,0.0011782043,0.0010337245,8.909224000000001E-4,9.153492E-4,0.0010313736000000001,0.0011477006,0.0012077112,0.001232001,0.0012535272,0.0012383258,0.0,0.0,Tg,
"Ref,date=2022-8-4T09:08:27-07:00",Thailand,SugarCrop,SugarCrop_ChaoPhrR,CO_AWB,0.016287353,0.018893758,0.025337650000000003,0.031182599999999998,0.0243561,0.020648899999999998,0.018116814000000002,0.015614117,0.016042202,0.018075579,0.020114344,0.021166075,0.021591772,0.021969077000000004,0.021702639,0.0,0.0,Tg,
"Ref,date=2022-8-4T09:08:27-07:00",Thailand,SugarCrop,SugarCrop_ChaoPhrR,H2_AWB,3.7732939999999995E-4,4.376289E-4,5.868862000000001E-4,7.22271E-4,5.641526E-4,4.7828439999999996E-4,4.1963320000000005E-4,3.616635E-4,3.7157959999999996E-4,4.186793E-4,4.659001E-4,4.902617E-4,5.001221E-4,5.088598999999999E-4,5.026888E-4,0.0,0.0,Tg,
"Ref,date=2022-8-4T09:08:27-07:00",Thailand,SugarCrop,SugarCrop_ChaoPhrR,N2O_AGR,2.587461E-4,5.608827E-4,7.591506000000001E-4,0.0010880646,0.0011022028,0.0011133762,0.0011551389,0.001196169,0.0012846616,0.0014474985,0.0016107578,0.0016949823,0.0017290744,0.0017592814,0.0017379462999999999,0.0,0.0,Tg,
"Ref,date=2022-8-4T09:08:27-07:00",Thailand,SugarCrop,SugarCrop_ChaoPhrR,N2O_AWB,1.5968E-5,1.85233E-5,2.484088E-5,3.05712E-5,2.387859E-5,2.024404E-5,1.7761587E-5,1.530795E-5,1.5727648E-5,1.7721199E-5,1.971997E-5,2.0751005E-5,2.1168398E-5,2.1538308999999998E-5,2.1277093000000004E-5,0.0,0.0,Tg,
"Ref,date=2022-8-4T09:08:27-07:00",Thailand,SugarCrop,SugarCrop_ChaoPhrR,NH3_AGR,0.00295632,0.005147947,0.005649914,0.007309735,0.007528174,0.0077334380000000005,0.008161908999999998,0.008600153,0.009401405,0.010593085,0.011787849,0.012404213,0.012653685,0.01287479,0.012718651,0.0,0.0,Tg,
"Ref,date=2022-8-4T09:08:27-07:00",Thailand,SugarCrop,SugarCrop_ChaoPhrR,NH3_AWB,3.465047E-4,4.0195599999999997E-4,5.390455E-4,6.633945E-4,5.181642000000001E-4,4.3929600000000004E-4,3.85426E-4,3.321823E-4,3.412897E-4,3.8454959999999997E-4,4.279224E-4,4.50298E-4,4.593541E-4,4.673806E-4,4.617119E-4,0.0,0.0,Tg,
"Ref,date=2022-8-4T09:08:27-07:00",Thailand,SugarCrop,SugarCrop_ChaoPhrR,NMVOC_AWB,0.003854988,0.0044833830000000005,0.0060124919999999995,0.007399454,0.005779566,0.004899877,0.004299023,0.0037051370000000003,0.003806723,0.004289246,0.004773022,0.005022595,0.0051236070000000005,0.0052131339999999995,0.005149913,0.0,0.0,Tg,
"Ref,date=2022-8-4T09:08:27-07:00",Thailand,SugarCrop,SugarCrop_ChaoPhrR,NOx_AGR,8.573167E-4,0.0014342647,0.0017897049,0.0022666459999999998,0.002334385,0.00239803,0.0025308979999999997,0.002666788,0.002915246,0.003284772,0.003655248,0.003846384,0.003923737,0.003992295,0.00394388,0.0,0.0,Tg,
"Ref,date=2022-8-4T09:08:27-07:00",Thailand,SugarCrop,SugarCrop_ChaoPhrR,NOx_AWB,4.966043E-4,5.760744E-4,7.725505000000001E-4,9.507627999999999E-4,7.426227999999999E-4,6.295909E-4,5.523852E-4,4.7607780000000004E-4,4.891304E-4,5.511299E-4,6.132894000000001E-4,6.453577000000001E-4,6.583374999999999E-4,6.698393000000001E-4,6.617163E-4,0.0,0.0,Tg,
"Ref,date=2022-8-4T09:08:27-07:00",Thailand,SugarCrop,SugarCrop_ChaoPhrR,OC_AWB,3.6726369999999996E-4,4.2603560000000005E-4,3.430485E-4,4.221842E-4,3.2975939999999997E-4,2.79568E-4,2.45285E-4,2.11401E-4,2.171971E-4,2.447272E-4,2.723292E-4,2.865691E-4,2.923323E-4,2.974401E-4,2.938333E-4,0.0,0.0,Tg,
"Ref,date=2022-8-4T09:08:27-07:00",Thailand,SugarCrop,SugarCrop_ChaoPhrR,SO2_2_AWB,6.3872E-5,7.40931E-5,9.93632E-5,1.2228454999999998E-4,9.551412999999999E-5,8.097609E-5,7.104627E-5,6.123178E-5,6.291049E-5,7.088477000000001E-5,7.887963999999999E-5,8.300403000000001E-5,8.467346E-5,8.615299E-5,8.51082E-5,0.0,0.0,Tg,
"Ref,date=2022-8-4T09:08:27-07:00",Thailand,SugarCrop,SugarCrop_MalaysiaP,BC_AWB,8.46841E-5,9.823579999999999E-5,5.069811E-5,6.23933E-5,5.435122000000001E-5,4.939618E-5,4.515331E-5,4.0119450000000004E-5,4.226463E-5,4.8759219999999994E-5,5.550117000000001E-5,6.0390779999999996E-5,6.358659E-5,6.633063999999999E-5,6.810603E-5,0.0,0.0,Tg,
"Ref,date=2022-8-4T09:08:27-07:00",Thailand,SugarCrop,SugarCrop_MalaysiaP,CH4_AWB,6.571480000000001E-4,7.62309E-4,0.001022302,0.00125813,0.001095967,9.96051E-4,9.10495E-4,8.08989E-4,8.52246E-4,9.83206E-4,0.001119154,0.001217748,0.001282191,0.001337526,0.0013733240000000002,0.0,0.0,Tg,
"Ref,date=2022-8-4T09:08:27-07:00",Thailand,SugarCrop,SugarCrop_MalaysiaP,CO_AWB,0.01151704,0.013360070000000002,0.01791665,0.0220497,0.01920766,0.01745656,0.015957139999999998,0.01417818,0.01493628,0.017231450000000002,0.01961404,0.02134199,0.0224714,0.02344116,0.024068559999999996,0.0,0.0,Tg,
"Ref,date=2022-8-4T09:08:27-07:00",Thailand,SugarCrop,SugarCrop_MalaysiaP,H2_AWB,2.66815E-4,3.094544E-4,4.149967E-4,5.10729E-4,4.4489950000000007E-4,4.0434000000000005E-4,3.69609E-4,3.2840420000000004E-4,3.459639E-4,3.991251E-4,4.543129E-4,4.943377E-4,5.204969E-4,5.429596E-4,5.574909E-4,0.0,0.0,Tg,
"Ref,date=2022-8-4T09:08:27-07:00",Thailand,SugarCrop,SugarCrop_MalaysiaP,N2O_AGR,1.829634E-4,3.9660979999999997E-4,5.368068E-4,7.693870000000001E-4,8.692159999999999E-4,9.412460000000001E-4,0.001017437,0.001086164,0.001196099,0.001379898,0.0015706950000000002,0.0017090690000000001,0.001799515,0.001877171,0.0019274119999999999,0.0,0.0,Tg,
"Ref,date=2022-8-4T09:08:27-07:00",Thailand,SugarCrop,SugarCrop_MalaysiaP,N2O_AWB,1.12912E-5,1.30981E-5,1.756532E-5,2.161734E-5,1.883103E-5,1.711428E-5,1.5644250000000002E-5,1.390017E-5,1.464341E-5,1.689359E-5,1.922945E-5,2.092352E-5,2.203079E-5,2.298154E-5,2.3596620000000002E-5,0.0,0.0,Tg,
"Ref,date=2022-8-4T09:08:27-07:00",Thailand,SugarCrop,SugarCrop_MalaysiaP,NH3_AGR,0.0020904599999999997,0.0036401999999999997,0.003995146,0.00516882,0.005936853,0.00653783,0.0071889499999999995,0.00780926,0.00875328,0.01009836,0.01149465,0.012507309999999997,0.013169199999999999,0.01373751,0.014105189999999998,0.0,0.0,Tg,
"Ref,date=2022-8-4T09:08:27-07:00",Thailand,SugarCrop,SugarCrop_MalaysiaP,NH3_AWB,2.450193E-4,2.8422889999999996E-4,3.8116770000000004E-4,4.690966E-4,4.086339E-4,3.713793E-4,3.394806E-4,3.016332E-4,3.177621E-4,3.66591E-4,4.172788E-4,4.540405E-4,4.7806810000000004E-4,4.986997E-4,5.120465999999999E-4,0.0,0.0,Tg,
"Ref,date=2022-8-4T09:08:27-07:00",Thailand,SugarCrop,SugarCrop_MalaysiaP,NMVOC_AWB,0.0027259199999999997,0.0031702660000000006,0.004251518,0.005232265,0.00455787,0.0041423480000000006,0.00378654,0.0033644019999999994,0.003544304,0.004088926,0.004654302,0.005064343,0.005332348,0.005562465000000001,0.005711330000000001,0.0,0.0,Tg,
"Ref,date=2022-8-4T09:08:27-07:00",Thailand,SugarCrop,SugarCrop_MalaysiaP,NOx_AGR,6.06221E-4,0.0010141920000000001,0.0012655280000000001,0.001602782,0.001840936,0.002027293,0.002229193,0.002421544,0.002714278,0.0031313680000000007,0.00356433,0.003878342,0.004083588,0.004259825,0.00437383,0.0,0.0,Tg,
"Ref,date=2022-8-4T09:08:27-07:00",Thailand,SugarCrop,SugarCrop_MalaysiaP,NOx_AWB,3.511565E-4,4.0735140000000005E-4,5.462817E-4,6.723E-4,5.856447E-4,5.322541E-4,4.8653590000000005E-4,4.3229529999999996E-4,4.554101E-4,5.25391E-4,5.980366999999999E-4,6.507212999999999E-4,6.851580000000001E-4,7.147259E-4,7.338551000000001E-4,0.0,0.0,Tg,
"Ref,date=2022-8-4T09:08:27-07:00",Thailand,SugarCrop,SugarCrop_MalaysiaP,OC_AWB,2.596979E-4,3.012567E-4,2.4257479999999996E-4,2.985323E-4,2.600541E-4,2.363459E-4,2.160451E-4,1.919594E-4,2.022236E-4,2.3329820000000002E-4,2.655561E-4,2.8895019999999996E-4,3.042425E-4,3.1737139999999997E-4,3.258663E-4,0.0,0.0,Tg,
"Ref,date=2022-8-4T09:08:27-07:00",Thailand,SugarCrop,SugarCrop_MalaysiaP,SO2_2_AWB,4.516494E-5,5.239242E-5,7.02613E-5,8.64695E-5,7.53242E-5,6.845709999999999E-5,6.257704E-5,5.5600679999999996E-5,5.857359E-5,6.757422E-5,7.691785E-5,8.369405E-5,8.812309999999999E-5,9.19261E-5,9.438639E-5,0.0,0.0,Tg,
"Ref,date=2022-8-4T09:08:27-07:00",Thailand,SugarCrop,SugarCrop_Mekong,BC_AWB,1.915586E-4,2.2221299999999997E-4,1.14681E-4,1.411359E-4,1.1882010000000001E-4,1.056505E-4,9.504130000000001E-5,8.235824E-5,8.527571000000001E-5,9.650563000000002E-5,1.0793682000000001E-4,1.1509428000000001E-4,1.1957898E-4,1.2362494E-4,1.2676647000000002E-4,0.0,0.0,Tg,
"Ref,date=2022-8-4T09:08:27-07:00",Thailand,SugarCrop,SugarCrop_Mekong,CH4_AWB,0.001486495,0.001724373,0.002312486,0.0028459339999999996,0.002395945,0.0021303900000000002,0.001916461,0.001660713,0.0017195420000000001,0.001945989,0.002176489,0.002320813,0.002411252,0.002492835,0.002556176,0.0,0.0,Tg,
"Ref,date=2022-8-4T09:08:27-07:00",Thailand,SugarCrop,SugarCrop_Mekong,CO_AWB,0.02605194,0.030220970000000003,0.040528110000000006,0.04987725,0.041990860000000005,0.03733675,0.033587439999999996,0.029105299999999997,0.030136319999999998,0.03410495,0.03814466,0.04067408,0.04225901,0.04368883,0.0447991,0.0,0.0,Tg,
"Ref,date=2022-8-4T09:08:27-07:00",Thailand,SugarCrop,SugarCrop_Mekong,H2_AWB,6.035448E-4,6.999974000000001E-4,9.387379999999999E-4,0.0011552869999999999,9.72618E-4,8.64817E-4,7.779735999999999E-4,6.741537000000001E-4,6.980358E-4,7.899605E-4,8.835311E-4,9.421202E-4,9.788307E-4,0.0010119479000000001,0.0010376638000000001,0.0,0.0,Tg,
"Ref,date=2022-8-4T09:08:27-07:00",Thailand,SugarCrop,SugarCrop_Mekong,N2O_AGR,4.138702E-4,8.971459999999999E-4,0.001214279,0.001740382,0.0019002380000000003,0.0020131710000000002,0.002141556,0.002229703,0.002413321,0.002731133,0.003054634,0.003257192,0.0033841130000000002,0.0034986099999999997,0.0035875149999999995,0.0,0.0,Tg,
"Ref,date=2022-8-4T09:08:27-07:00",Thailand,SugarCrop,SugarCrop_Mekong,N2O_AWB,2.554118E-5,2.9628419999999997E-5,3.973337999999999E-5,4.889927E-5,4.11675E-5,3.6604669999999997E-5,3.2928840000000005E-5,2.853462E-5,2.954543E-5,3.343626E-5,3.739678E-5,3.987653E-5,4.1430479999999994E-5,4.283221E-5,4.3920709999999995E-5,0.0,0.0,Tg,
"Ref,date=2022-8-4T09:08:27-07:00",Thailand,SugarCrop,SugarCrop_Mekong,NH3_AGR,0.004728698,0.00823426,0.00903715,0.01169207,0.01297885,0.01398335,0.015131680000000002,0.016031,0.01766113,0.01998693,0.02235439,0.02383678,0.0247656,0.025603510000000003,0.02625413,0.0,0.0,Tg,
"Ref,date=2022-8-4T09:08:27-07:00",Thailand,SugarCrop,SugarCrop_Mekong,NH3_AWB,5.542426E-4,6.429364E-4,8.62216E-4,0.001061114,8.933350000000001E-4,7.943207000000001E-4,7.145573E-4,6.192007E-4,6.411349E-4,7.255653E-4,8.115107999999999E-4,8.653216E-4,8.990399999999999E-4,9.294591E-4,9.530776E-4,0.0,0.0,Tg,
